date,latitude,longitude,precipitation,evapotranspiration,wind_speed_10m,wind_direction_10m
2026-02-20 19:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.5264204,274.08554
2026-02-20 20:00:00+00:00,16.05242,108.1776,0.0,0.0,2.968636,284.03625
2026-02-20 21:00:00+00:00,16.05242,108.1776,0.0,0.0,3.189608,286.38962
2026-02-20 22:00:00+00:00,16.05242,108.1776,0.0,0.0,2.52,270.0
2026-02-20 23:00:00+00:00,16.05242,108.1776,0.0,0.0,1.98,270.0
2026-02-21 00:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.995797,237.26477
2026-02-21 01:00:00+00:00,16.05242,108.1776,0.0,0.07000001,3.381893,205.2011
2026-02-21 02:00:00+00:00,16.05242,108.1776,0.0,0.22,6.6818557,175.36462
2026-02-21 03:00:00+00:00,16.05242,108.1776,0.0,0.35000002,11.841756,160.46326
2026-02-21 04:00:00+00:00,16.05242,108.1776,0.0,0.44,11.503113,159.86362
2026-02-21 05:00:00+00:00,16.05242,108.1776,0.0,0.47000006,10.337078,144.92616
2026-02-21 06:00:00+00:00,16.05242,108.1776,0.0,0.45,10.4493065,137.79277
2026-02-21 07:00:00+00:00,16.05242,108.1776,0.0,0.38,10.934166,122.90524
2026-02-21 08:00:00+00:00,16.05242,108.1776,0.0,0.31,10.742848,121.292984
2026-02-21 09:00:00+00:00,16.05242,108.1776,0.0,0.22,10.934166,122.90524
2026-02-21 10:00:00+00:00,16.05242,108.1776,0.0,0.13,10.233123,129.28938
2026-02-21 11:00:00+00:00,16.05242,108.1776,0.0,0.04,7.9932966,144.16226
2026-02-21 12:00:00+00:00,16.05242,108.1776,0.0,0.02,5.9834766,173.08887
2026-02-21 13:00:00+00:00,16.05242,108.1776,0.0,0.01,5.950899,176.53185
2026-02-21 14:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.445672,201.37068
2026-02-21 15:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.710795,219.09384
2026-02-21 16:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.2979984,236.3099
2026-02-21 17:00:00+00:00,16.05242,108.1776,0.0,0.0,0.742159,255.96373
2026-02-21 18:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.781909,224.9999
2026-02-21 19:00:00+00:00,16.05242,108.1776,0.0,0.0,2.226477,255.96373
2026-02-21 20:00:00+00:00,16.05242,108.1776,0.0,0.0,1.3708391,246.80138
2026-02-21 21:00:00+00:00,16.05242,108.1776,0.0,0.0,1.484318,255.96373
2026-02-21 22:00:00+00:00,16.05242,108.1776,0.0,0.0,1.8532133,240.94548
2026-02-21 23:00:00+00:00,16.05242,108.1776,0.0,0.0,2.7475805,238.39255
2026-02-22 00:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.9844694,198.43504
2026-02-22 01:00:00+00:00,16.05242,108.1776,0.0,0.07000001,4.1046314,164.74483
2026-02-22 02:00:00+00:00,16.05242,108.1776,0.0,0.23,8.36758,161.1752
2026-02-22 03:00:00+00:00,16.05242,108.1776,0.0,0.36,7.8149853,141.54626
2026-02-22 04:00:00+00:00,16.05242,108.1776,0.0,0.43,7.6579366,113.55228
2026-02-22 05:00:00+00:00,16.05242,108.1776,0.0,0.43,11.132385,104.03627
2026-02-22 06:00:00+00:00,16.05242,108.1776,0.0,0.39000002,12.241323,109.76726
2026-02-22 07:00:00+00:00,16.05242,108.1776,0.0,0.35000002,13.049689,114.44395
2026-02-22 08:00:00+00:00,16.05242,108.1776,0.0,0.28000003,12.55879,117.29949
2026-02-22 09:00:00+00:00,16.05242,108.1776,0.0,0.20000002,12.156331,117.323814
2026-02-22 10:00:00+00:00,16.05242,108.1776,0.0,0.12,10.587918,125.311295
2026-02-22 11:00:00+00:00,16.05242,108.1776,0.0,0.04,6.7469993,136.08084
2026-02-22 12:00:00+00:00,16.05242,108.1776,0.0,0.01,4.0449963,159.14546
2026-02-22 13:00:00+00:00,16.05242,108.1776,0.0,0.01,3.9763298,174.80566
2026-02-22 14:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.5455842,188.13002
2026-02-22 15:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.6299692,173.6599
2026-02-22 16:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.835647,191.30989
2026-02-22 17:00:00+00:00,16.05242,108.1776,0.1,0.0,3.6402748,171.46931
2026-02-22 18:00:00+00:00,16.05242,108.1776,0.1,0.0,3.2846913,189.46225
2026-02-22 19:00:00+00:00,16.05242,108.1776,0.1,-0.0,4.8899083,173.6599
2026-02-22 20:00:00+00:00,16.05242,108.1776,0.1,-0.0,5.771239,183.57626
2026-02-22 21:00:00+00:00,16.05242,108.1776,0.1,-0.0,4.0249224,206.56499
2026-02-22 22:00:00+00:00,16.05242,108.1776,0.1,-0.0,3.7842832,205.34613
2026-02-22 23:00:00+00:00,16.05242,108.1776,0.1,-0.0,3.9640884,219.47243
2026-02-23 00:00:00+00:00,16.05242,108.1776,0.1,-0.0,5.414979,201.4478
2026-02-23 01:00:00+00:00,16.05242,108.1776,0.0,0.050000004,7.928178,177.39749
2026-02-23 02:00:00+00:00,16.05242,108.1776,0.0,0.19,8.863972,167.09259
2026-02-23 03:00:00+00:00,16.05242,108.1776,0.0,0.33,10.144082,152.52565
2026-02-23 04:00:00+00:00,16.05242,108.1776,0.0,0.44,11.052058,149.67648
2026-02-23 05:00:00+00:00,16.05242,108.1776,0.0,0.45,9.92778,135.0001
2026-02-23 06:00:00+00:00,16.05242,108.1776,0.0,0.45,11.119281,119.05451
2026-02-23 07:00:00+00:00,16.05242,108.1776,0.0,0.39000002,12.570394,119.1342
2026-02-23 08:00:00+00:00,16.05242,108.1776,0.0,0.3,12.011544,119.63829
2026-02-23 09:00:00+00:00,16.05242,108.1776,0.0,0.21000002,10.30883,114.775116
2026-02-23 10:00:00+00:00,16.05242,108.1776,0.0,0.12,8.027677,109.653915
2026-02-23 11:00:00+00:00,16.05242,108.1776,0.0,0.04,5.1919937,123.690094
2026-02-23 12:00:00+00:00,16.05242,108.1776,0.0,0.02,4.327493,163.0724
2026-02-23 13:00:00+00:00,16.05242,108.1776,0.0,0.01,4.445672,158.62932
2026-02-23 14:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.9763298,185.19434
2026-02-23 15:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.278551,194.62091
2026-02-23 16:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.278551,202.24907
2026-02-23 17:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.0449967,212.27562
2026-02-23 18:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.0449967,212.27562
2026-02-23 19:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.8460495,214.69522
2026-02-23 20:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.2599385,186.3401
2026-02-23 21:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.8792552,196.69933
2026-02-23 22:00:00+00:00,16.05242,108.1776,0.0,-0.0,0.71999997,270.0
2026-02-23 23:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.659518,220.60121
2026-02-24 00:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.2136917,199.9832
2026-02-24 01:00:00+00:00,16.05242,108.1776,0.1,0.050000004,6.77575,163.0091
2026-02-24 02:00:00+00:00,16.05242,108.1776,0.1,0.15,7.5942082,148.57048
2026-02-24 03:00:00+00:00,16.05242,108.1776,0.0,0.22,8.244708,143.88057
2026-02-24 04:00:00+00:00,16.05242,108.1776,0.0,0.31,7.386582,136.97493
2026-02-24 05:00:00+00:00,16.05242,108.1776,0.0,0.39000002,8.461914,119.29127
2026-02-24 06:00:00+00:00,16.05242,108.1776,0.0,0.43,9.504273,114.62355
2026-02-24 07:00:00+00:00,16.05242,108.1776,0.0,0.36,11.874544,104.03627
2026-02-24 08:00:00+00:00,16.05242,108.1776,0.0,0.31,10.304115,109.38461
2026-02-24 09:00:00+00:00,16.05242,108.1776,0.0,0.24,8.322932,111.57137
2026-02-24 10:00:00+00:00,16.05242,108.1776,0.0,0.15,6.12,118.072395
2026-02-24 11:00:00+00:00,16.05242,108.1776,0.0,0.050000004,3.143565,113.62939
2026-02-24 12:00:00+00:00,16.05242,108.1776,0.0,0.01,1.835647,191.30989
2026-02-24 13:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.1674871,175.23645
2026-02-24 14:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.5379207,200.55612
2026-02-24 15:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.0495713,210.96368
2026-02-24 16:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.4512063,262.8751
2026-02-24 17:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.1674871,265.23645
2026-02-24 18:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.4199998,270.0
2026-02-24 19:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.1556225,265.03033
2026-02-24 20:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.14,270.0
2026-02-24 21:00:00+00:00,16.05242,108.1776,0.0,0.0,4.68,270.0
2026-02-24 22:00:00+00:00,16.05242,108.1776,0.0,0.0,3.8183763,261.87
2026-02-24 23:00:00+00:00,16.05242,108.1776,0.0,0.0,3.0811036,276.70975
2026-02-25 00:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.8773184,291.80148
2026-02-25 01:00:00+00:00,16.05242,108.1776,0.0,0.06,0.9178235,78.6901
2026-02-25 02:00:00+00:00,16.05242,108.1776,0.0,0.20000002,4.755544,119.4758
2026-02-25 03:00:00+00:00,16.05242,108.1776,0.0,0.33,6.391901,122.34742
2026-02-25 04:00:00+00:00,16.05242,108.1776,0.0,0.41,6.439876,116.56499
2026-02-25 05:00:00+00:00,16.05242,108.1776,0.0,0.44,6.898956,97.495766
2026-02-25 06:00:00+00:00,16.05242,108.1776,0.0,0.43,7.562142,91.3639
2026-02-25 07:00:00+00:00,16.05242,108.1776,0.0,0.36,10.094454,86.933586
2026-02-25 08:00:00+00:00,16.05242,108.1776,0.0,0.29000002,10.63372,92.910774
2026-02-25 09:00:00+00:00,16.05242,108.1776,0.0,0.21000002,9.0645685,96.84268
2026-02-25 10:00:00+00:00,16.05242,108.1776,0.0,0.12,7.0223074,91.46877
2026-02-25 11:00:00+00:00,16.05242,108.1776,0.0,0.03,2.36753,98.74608
2026-02-25 12:00:00+00:00,16.05242,108.1776,0.0,0.01,1.1384199,108.43504
2026-02-25 13:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.0948973,9.462248
2026-02-25 14:00:00+00:00,16.05242,108.1776,0.0,-0.0,0.71999997,360.0
2026-02-25 15:00:00+00:00,16.05242,108.1776,0.1,-0.0,0.40249225,243.43501
2026-02-25 16:00:00+00:00,16.05242,108.1776,0.1,-0.0,0.8049845,243.43501
2026-02-25 17:00:00+00:00,16.05242,108.1776,0.1,-0.0,1.5379207,249.44386
2026-02-25 18:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.362677,164.47583
2026-02-25 19:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.671294,191.30989
2026-02-25 20:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.4576871,218.65984
2026-02-25 21:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.1845248,222.70937
2026-02-25 22:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.7416782,246.80138
2026-02-25 23:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.9522195,232.43134
2026-02-26 00:00:00+00:00,16.05242,108.1776,0.0,0.01,3.7064266,209.0545
2026-02-26 01:00:00+00:00,16.05242,108.1776,0.0,0.050000004,4.6938252,175.60138
2026-02-26 02:00:00+00:00,16.05242,108.1776,0.1,0.15,7.229191,161.11382
2026-02-26 03:00:00+00:00,16.05242,108.1776,0.1,0.26,8.133928,155.13632
2026-02-26 04:00:00+00:00,16.05242,108.1776,0.1,0.31,8.461914,150.70874
2026-02-26 05:00:00+00:00,16.05242,108.1776,0.1,0.34,9.059205,159.04414
2026-02-26 06:00:00+00:00,16.05242,108.1776,0.1,0.36,10.464797,130.81499
2026-02-26 07:00:00+00:00,16.05242,108.1776,0.0,0.33,10.950452,115.301346
2026-02-26 08:00:00+00:00,16.05242,108.1776,0.0,0.25,9.96524,106.798454
2026-02-26 09:00:00+00:00,16.05242,108.1776,0.0,0.20000002,9.446141,120.96369
2026-02-26 10:00:00+00:00,16.05242,108.1776,0.0,0.10000001,9.793059,126.027466
2026-02-26 11:00:00+00:00,16.05242,108.1776,0.0,0.03,4.1046314,127.875046
2026-02-26 12:00:00+00:00,16.05242,108.1776,0.0,0.01,0.742159,194.03627
2026-02-26 13:00:00+00:00,16.05242,108.1776,0.0,0.01,0.56920993,251.56496
2026-02-26 14:00:00+00:00,16.05242,108.1776,0.0,0.01,0.9693296,201.80147
2026-02-26 15:00:00+00:00,16.05242,108.1776,0.1,-0.0,2.2553935,151.38963
2026-02-26 16:00:00+00:00,16.05242,108.1776,0.1,-0.0,2.36753,171.25392
2026-02-26 17:00:00+00:00,16.05242,108.1776,0.1,-0.0,2.4482646,197.10281
2026-02-26 18:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.0124612,243.43501
2026-02-26 19:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.1384199,198.43504
2026-02-26 20:00:00+00:00,16.05242,108.1776,0.5,-0.0,0.742159,255.96373
2026-02-26 21:00:00+00:00,16.05242,108.1776,3.1,-0.0,0.8049845,63.435013
2026-02-26 22:00:00+00:00,16.05242,108.1776,1.1,-0.0,1.7727944,156.0375
2026-02-26 23:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.6,143.13002
2026-02-27 00:00:00+00:00,16.05242,108.1776,0.1,-0.0,2.8460495,214.69522
2026-02-27 01:00:00+00:00,16.05242,108.1776,0.4,0.03,3.710795,157.1663
2026-02-27 02:00:00+00:00,16.05242,108.1776,0.3,0.07000001,4.6800003,157.3801
2026-02-27 03:00:00+00:00,16.05242,108.1776,0.2,0.12,4.846648,158.19853
2026-02-27 04:00:00+00:00,16.05242,108.1776,0.0,0.18,7.072878,165.2564
2026-02-27 05:00:00+00:00,16.05242,108.1776,0.0,0.15,6.8423676,178.4926
2026-02-27 06:00:00+00:00,16.05242,108.1776,0.0,0.15,5.2323985,130.81499
2026-02-27 07:00:00+00:00,16.05242,108.1776,0.8,0.16,3.62243,116.56499
2026-02-27 08:00:00+00:00,16.05242,108.1776,0.2,0.11,6.945761,121.218346
2026-02-27 09:00:00+00:00,16.05242,108.1776,0.3,0.08,6.618519,135.0001
2026-02-27 10:00:00+00:00,16.05242,108.1776,0.5,0.06,5.6060677,132.39738
2026-02-27 11:00:00+00:00,16.05242,108.1776,0.5,0.02,4.198285,149.03632
2026-02-27 12:00:00+00:00,16.05242,108.1776,1.0,-0.0,2.4482648,233.97253
2026-02-27 13:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.36753,171.25392
2026-02-27 14:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.50064,210.25635
2026-02-27 15:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.26,180.0
2026-02-27 16:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.6199999,180.0
2026-02-27 17:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.3469129,212.47118
2026-02-27 18:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.0811036,186.70975
2026-02-27 19:00:00+00:00,16.05242,108.1776,0.0,0.0,2.3469129,237.52882
2026-02-27 20:00:00+00:00,16.05242,108.1776,0.0,0.0,1.6199999,270.0
2026-02-27 21:00:00+00:00,16.05242,108.1776,0.0,0.0,1.4399999,270.0
2026-02-27 22:00:00+00:00,16.05242,108.1776,0.0,0.0,1.4512063,262.8751
2026-02-27 23:00:00+00:00,16.05242,108.1776,0.0,0.0,0.56920993,288.43503
2026-02-28 00:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.0948973,260.53775
2026-02-28 01:00:00+00:00,16.05242,108.1776,0.0,0.07000001,3.7842832,154.65387
2026-02-28 02:00:00+00:00,16.05242,108.1776,0.0,0.22,5.5887027,165.06853
2026-02-28 03:00:00+00:00,16.05242,108.1776,0.0,0.37000003,7.3447943,162.89719
2026-02-28 04:00:00+00:00,16.05242,108.1776,0.0,0.46,7.7420926,162.40749
2026-02-28 05:00:00+00:00,16.05242,108.1776,0.0,0.46,6.763786,154.7989
2026-02-28 06:00:00+00:00,16.05242,108.1776,0.0,0.41,7.8583965,110.09532
2026-02-28 07:00:00+00:00,16.05242,108.1776,0.0,0.34,8.459999,90.0
2026-02-28 08:00:00+00:00,16.05242,108.1776,0.0,0.33,9.531505,100.88548
2026-02-28 09:00:00+00:00,16.05242,108.1776,0.0,0.28000003,9.028754,113.49858
2026-02-28 10:00:00+00:00,16.05242,108.1776,0.0,0.15,8.714677,128.2902
2026-02-28 11:00:00+00:00,16.05242,108.1776,0.0,0.06,4.5891175,131.82008
2026-02-28 12:00:00+00:00,16.05242,108.1776,0.0,0.01,0.40249225,333.43503
2026-02-28 13:00:00+00:00,16.05242,108.1776,0.0,-0.0,0.40249225,333.43503
2026-02-28 14:00:00+00:00,16.05242,108.1776,0.0,-0.0,0.40249225,296.56497
2026-02-28 15:00:00+00:00,16.05242,108.1776,0.0,-0.0,0.25455844,315.0001
2026-02-28 16:00:00+00:00,16.05242,108.1776,0.0,-0.0,0.40249225,296.56497
2026-02-28 17:00:00+00:00,16.05242,108.1776,0.0,-0.0,0.56920993,251.56496
2026-02-28 18:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.4058449,230.19447
2026-02-28 19:00:00+00:00,16.05242,108.1776,0.0,-0.0,0.17999999,270.0
2026-02-28 20:00:00+00:00,16.05242,108.1776,0.0,-0.0,0.56920993,251.56496
2026-02-28 21:00:00+00:00,16.05242,108.1776,0.0,-0.0,0.8049845,243.43501
2026-02-28 22:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.5379207,200.55612
2026-02-28 23:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.6758924,199.65392
2026-03-01 00:00:00+00:00,16.05242,108.1776,0.0,0.01,2.7059932,176.186
2026-03-01 01:00:00+00:00,16.05242,108.1776,0.0,0.09,4.471107,139.89915
2026-03-01 02:00:00+00:00,16.05242,108.1776,0.0,0.26,4.7928696,145.71307
2026-03-01 03:00:00+00:00,16.05242,108.1776,0.0,0.40000004,5.6060677,132.39738
2026-03-01 04:00:00+00:00,16.05242,108.1776,0.0,0.49000004,7.1389914,123.6901
2026-03-01 05:00:00+00:00,16.05242,108.1776,0.0,0.48,6.8541956,113.198616
2026-03-01 06:00:00+00:00,16.05242,108.1776,0.0,0.47000006,6.037383,100.30479
2026-03-01 07:00:00+00:00,16.05242,108.1776,0.0,0.43,5.506941,101.3099
2026-03-01 08:00:00+00:00,16.05242,108.1776,0.0,0.38,7.596341,103.706985
2026-03-01 09:00:00+00:00,16.05242,108.1776,0.0,0.31,6.698806,120.699646
2026-03-01 10:00:00+00:00,16.05242,108.1776,0.0,0.15,6.439876,116.56499
2026-03-01 11:00:00+00:00,16.05242,108.1776,0.0,0.06,3.604497,92.86235
2026-03-01 12:00:00+00:00,16.05242,108.1776,0.0,0.02,0.6489992,33.6901
2026-03-01 13:00:00+00:00,16.05242,108.1776,0.0,-0.0,0.9693296,68.19853
2026-03-01 14:00:00+00:00,16.05242,108.1776,0.0,-0.0,0.40249225,333.43503
2026-03-01 15:00:00+00:00,16.05242,108.1776,0.0,-0.0,0.56920993,341.56494
2026-03-01 16:00:00+00:00,16.05242,108.1776,0.0,-0.0,0.56920993,251.56496
2026-03-01 17:00:00+00:00,16.05242,108.1776,0.0,0.01,0.56920993,251.56496
2026-03-01 18:00:00+00:00,16.05242,108.1776,0.0,0.01,1.7076298,198.43504
2026-03-01 19:00:00+00:00,16.05242,108.1776,0.0,0.01,0.9,180.0
2026-03-01 20:00:00+00:00,16.05242,108.1776,0.0,-0.0,0.5091169,224.9999
2026-03-01 21:00:00+00:00,16.05242,108.1776,0.0,-0.0,0.71999997,180.0
2026-03-01 22:00:00+00:00,16.05242,108.1776,0.0,-0.0,0.9,126.86999
2026-03-01 23:00:00+00:00,16.05242,108.1776,0.0,-0.0,0.56920993,161.56496
2026-03-02 00:00:00+00:00,16.05242,108.1776,0.0,0.01,2.7943513,165.06853
2026-03-02 01:00:00+00:00,16.05242,108.1776,0.0,0.09,3.710795,140.90616
2026-03-02 02:00:00+00:00,16.05242,108.1776,0.0,0.27,5.7628117,141.34016
2026-03-02 03:00:00+00:00,16.05242,108.1776,0.0,0.41,6.3639607,135.0001
2026-03-02 04:00:00+00:00,16.05242,108.1776,0.0,0.48,6.804381,127.47626
2026-03-02 05:00:00+00:00,16.05242,108.1776,0.0,0.5,7.8954163,114.22774
2026-03-02 06:00:00+00:00,16.05242,108.1776,0.0,0.47000006,6.830519,108.43504
2026-03-02 07:00:00+00:00,16.05242,108.1776,0.0,0.41,5.6492476,120.65059
2026-03-02 08:00:00+00:00,16.05242,108.1776,0.0,0.37000003,8.187527,123.34073
2026-03-02 09:00:00+00:00,16.05242,108.1776,0.0,0.26,5.402999,119.98155
2026-03-02 10:00:00+00:00,16.05242,108.1776,0.0,0.13,4.5536795,108.43504
2026-03-02 11:00:00+00:00,16.05242,108.1776,0.0,0.050000004,3.189608,106.38962
2026-03-02 12:00:00+00:00,16.05242,108.1776,0.0,0.02,1.3104197,105.945465
2026-03-02 13:00:00+00:00,16.05242,108.1776,0.0,0.01,0.25455844,315.0001
2026-03-02 14:00:00+00:00,16.05242,108.1776,0.0,0.01,1.1525624,38.65983
2026-03-02 15:00:00+00:00,16.05242,108.1776,0.0,0.01,1.0182338,44.999897
2026-03-02 16:00:00+00:00,16.05242,108.1776,0.0,-0.0,0.5091169,315.0001
2026-03-02 17:00:00+00:00,16.05242,108.1776,0.0,0.01,0.40249225,333.43503
2026-03-02 18:00:00+00:00,16.05242,108.1776,0.0,0.01,0.6489992,56.309914
2026-03-02 19:00:00+00:00,16.05242,108.1776,0.0,0.01,2.2553935,28.610369
2026-03-02 20:00:00+00:00,16.05242,108.1776,0.0,0.01,0.8049845,116.56499
2026-03-02 21:00:00+00:00,16.05242,108.1776,0.0,0.01,0.56920993,161.56496
2026-03-02 22:00:00+00:00,16.05242,108.1776,0.0,0.01,1.5484185,234.46223
2026-03-02 23:00:00+00:00,16.05242,108.1776,0.0,0.01,0.25455844,44.999897
2026-03-03 00:00:00+00:00,16.05242,108.1776,0.0,0.02,5.3999996,180.0
2026-03-03 01:00:00+00:00,16.05242,108.1776,0.0,0.11,5.6060677,137.60262
2026-03-03 02:00:00+00:00,16.05242,108.1776,0.0,0.32,5.8769383,117.34979
2026-03-03 03:00:00+00:00,16.05242,108.1776,0.0,0.46,4.3573384,128.2902
2026-03-03 04:00:00+00:00,16.05242,108.1776,0.0,0.51000005,6.522361,129.40063
2026-03-03 05:00:00+00:00,16.05242,108.1776,0.0,0.47000006,3.710795,194.03627
2026-03-03 06:00:00+00:00,16.05242,108.1776,0.1,0.43,3.06,118.072395
2026-03-03 07:00:00+00:00,16.05242,108.1776,1.5,0.38,8.297589,114.34108
2026-03-03 08:00:00+00:00,16.05242,108.1776,0.2,0.3,2.7943513,104.93147
2026-03-03 09:00:00+00:00,16.05242,108.1776,4.7,0.19,7.2022495,88.56794
2026-03-03 10:00:00+00:00,16.05242,108.1776,0.1,0.10000001,1.3104197,195.94547
2026-03-03 11:00:00+00:00,16.05242,108.1776,0.0,0.04,1.08,270.0
2026-03-03 12:00:00+00:00,16.05242,108.1776,0.0,0.02,2.97953,244.98314
2026-03-03 13:00:00+00:00,16.05242,108.1776,0.0,0.01,0.9693296,248.19853
2026-03-03 14:00:00+00:00,16.05242,108.1776,0.0,0.01,0.6489992,326.3099
2026-03-03 15:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.0182338,44.999897
2026-03-03 16:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.1674871,41.63345
2026-03-03 17:00:00+00:00,16.05242,108.1776,0.0,0.01,1.8792552,16.699326
2026-03-03 18:00:00+00:00,16.05242,108.1776,0.0,0.01,1.9134263,311.18582
2026-03-03 19:00:00+00:00,16.05242,108.1776,0.2,0.01,3.462369,351.02744
2026-03-03 20:00:00+00:00,16.05242,108.1776,0.3,0.01,3.710795,39.09386
2026-03-03 21:00:00+00:00,16.05242,108.1776,1.5,0.02,2.0523157,217.87505
2026-03-03 22:00:00+00:00,16.05242,108.1776,1.5,0.01,2.2768397,341.56494
2026-03-03 23:00:00+00:00,16.05242,108.1776,1.4,0.01,6.379216,16.389616
2026-03-04 00:00:00+00:00,16.05242,108.1776,0.6,0.02,1.8089776,264.2895
2026-03-04 01:00:00+00:00,16.05242,108.1776,0.1,0.04,3.2048087,51.842735
2026-03-04 02:00:00+00:00,16.05242,108.1776,0.0,0.09,11.874544,345.9637
2026-03-04 03:00:00+00:00,16.05242,108.1776,0.1,0.15,13.277364,344.2679
2026-03-04 04:00:00+00:00,16.05242,108.1776,0.2,0.14000002,14.33347,352.78583
2026-03-04 05:00:00+00:00,16.05242,108.1776,0.0,0.14000002,12.979984,356.82022
2026-03-04 06:00:00+00:00,16.05242,108.1776,0.1,0.23,13.337016,338.6293
2026-03-04 07:00:00+00:00,16.05242,108.1776,0.0,0.20000002,15.91041,338.07816
2026-03-04 08:00:00+00:00,16.05242,108.1776,0.0,0.23,16.909464,332.0711
2026-03-04 09:00:00+00:00,16.05242,108.1776,0.0,0.25,16.640022,344.30994
2026-03-04 10:00:00+00:00,16.05242,108.1776,0.0,0.17,14.332341,348.40787
2026-03-04 11:00:00+00:00,16.05242,108.1776,0.0,0.09,9.854075,350.53775
2026-03-04 12:00:00+00:00,16.05242,108.1776,0.0,0.04,9.83268,336.2505
2026-03-04 13:00:00+00:00,16.05242,108.1776,0.0,0.03,9.215226,347.5926
2026-03-04 14:00:00+00:00,16.05242,108.1776,0.0,0.03,7.841888,350.75397
2026-03-04 15:00:00+00:00,16.05242,108.1776,0.0,0.02,4.952453,340.9064
2026-03-04 16:00:00+00:00,16.05242,108.1776,0.0,0.02,3.710795,337.1663
2026-03-04 17:00:00+00:00,16.05242,108.1776,0.0,0.01,3.148714,329.03632
2026-03-04 18:00:00+00:00,16.05242,108.1776,0.0,0.01,2.1068459,289.9832
2026-03-04 19:00:00+00:00,16.05242,108.1776,0.0,0.01,2.7534704,348.6901
2026-03-04 20:00:00+00:00,16.05242,108.1776,0.0,0.01,3.5455887,336.0375
2026-03-04 21:00:00+00:00,16.05242,108.1776,0.0,0.01,2.9301877,317.4896
2026-03-04 22:00:00+00:00,16.05242,108.1776,0.0,0.01,1.6981165,237.99466
2026-03-04 23:00:00+00:00,16.05242,108.1776,0.0,0.01,1.659518,220.60121
2026-03-05 00:00:00+00:00,16.05242,108.1776,0.0,0.01,2.8856194,183.57626
2026-03-05 01:00:00+00:00,16.05242,108.1776,0.0,0.08,1.8,216.86998
2026-03-05 02:00:00+00:00,16.05242,108.1776,0.1,0.17,2.50064,329.74365
2026-03-05 03:00:00+00:00,16.05242,108.1776,0.1,0.26,5.068846,16.504446
2026-03-05 04:00:00+00:00,16.05242,108.1776,0.1,0.29000002,8.297589,24.34109
2026-03-05 05:00:00+00:00,16.05242,108.1776,7.6,0.23,10.483357,15.945477
2026-03-05 06:00:00+00:00,16.05242,108.1776,4.3,0.19,8.482947,17.281584
2026-03-05 07:00:00+00:00,16.05242,108.1776,0.0,0.19,8.490582,32.005356
2026-03-05 08:00:00+00:00,16.05242,108.1776,0.0,0.15,11.364259,29.407095
2026-03-05 09:00:00+00:00,16.05242,108.1776,0.0,0.09,11.435313,28.178495
