date,latitude,longitude,precipitation,evapotranspiration,wind_speed_10m,wind_direction_10m
2023-08-08 14:00:00+00:00,16.067516,108.198708,0.0,0.01,4.198285,210.96368
2023-08-08 15:00:00+00:00,16.067516,108.198708,0.0,-0.0,3.0547013,224.9999
2023-08-08 16:00:00+00:00,16.067516,108.198708,0.0,0.01,2.5959969,236.3099
2023-08-08 17:00:00+00:00,16.067516,108.198708,0.0,0.01,3.563818,224.9999
2023-08-08 18:00:00+00:00,16.067516,108.198708,0.0,0.01,6.193674,234.46223
2023-08-08 19:00:00+00:00,16.067516,108.198708,0.0,0.01,4.8965297,233.97253
2023-08-08 20:00:00+00:00,16.067516,108.198708,0.0,0.02,7.7043357,232.59457
2023-08-08 21:00:00+00:00,16.067516,108.198708,0.0,0.02,6.4096174,218.15727
2023-08-08 22:00:00+00:00,16.067516,108.198708,0.0,0.02,9.0,216.86998
2023-08-08 23:00:00+00:00,16.067516,108.198708,0.0,0.02,9.0,216.86998
2023-08-09 00:00:00+00:00,16.067516,108.198708,0.0,0.07000001,7.8954163,223.1524
2023-08-09 01:00:00+00:00,16.067516,108.198708,0.0,0.20000002,9.422101,223.45189
2023-08-09 02:00:00+00:00,16.067516,108.198708,0.0,0.40000004,11.457958,223.72705
2023-08-09 03:00:00+00:00,16.067516,108.198708,0.0,0.49000004,13.392774,233.74606
2023-08-09 04:00:00+00:00,16.067516,108.198708,0.0,0.46,15.9134655,232.35231
2023-08-09 05:00:00+00:00,16.067516,108.198708,0.0,0.42000005,17.339897,228.36655
2023-08-09 06:00:00+00:00,16.067516,108.198708,0.0,0.37000003,11.988594,228.65231
2023-08-09 07:00:00+00:00,16.067516,108.198708,0.0,0.33,9.107359,71.564964
2023-08-09 08:00:00+00:00,16.067516,108.198708,0.0,0.27,20.730501,69.67678
2023-08-09 09:00:00+00:00,16.067516,108.198708,0.0,0.22,20.833395,80.04944
2023-08-09 10:00:00+00:00,16.067516,108.198708,0.0,0.16,19.296133,98.58354
2023-08-09 11:00:00+00:00,16.067516,108.198708,0.0,0.09,15.141414,108.00426
2023-08-09 12:00:00+00:00,16.067516,108.198708,0.0,0.03,11.252519,97.35229
2023-08-09 13:00:00+00:00,16.067516,108.198708,0.0,0.02,8.089993,110.854546
2023-08-09 14:00:00+00:00,16.067516,108.198708,0.0,-0.0,4.896529,107.10281
2023-08-09 15:00:00+00:00,16.067516,108.198708,0.0,-0.0,1.609969,153.43501
2023-08-09 16:00:00+00:00,16.067516,108.198708,0.0,-0.0,4.0249224,243.43501
2023-08-09 17:00:00+00:00,16.067516,108.198708,0.0,0.01,5.495161,238.39255
2023-08-09 18:00:00+00:00,16.067516,108.198708,0.0,0.01,7.145796,220.91429
2023-08-09 19:00:00+00:00,16.067516,108.198708,0.0,0.01,8.209263,217.87505
2023-08-09 20:00:00+00:00,16.067516,108.198708,0.0,0.01,7.928177,219.47243
2023-08-09 21:00:00+00:00,16.067516,108.198708,0.0,0.02,7.42159,219.09384
2023-08-09 22:00:00+00:00,16.067516,108.198708,0.0,0.02,6.9153743,218.65984
2023-08-09 23:00:00+00:00,16.067516,108.198708,0.0,0.02,5.692099,214.69522
2023-08-10 00:00:00+00:00,16.067516,108.198708,0.0,0.07000001,4.896529,197.10281
2023-08-10 01:00:00+00:00,16.067516,108.198708,0.0,0.18,8.287822,214.3804
2023-08-10 02:00:00+00:00,16.067516,108.198708,0.0,0.36,10.948973,226.33215
2023-08-10 03:00:00+00:00,16.067516,108.198708,0.0,0.44,12.181624,235.84026
2023-08-10 04:00:00+00:00,16.067516,108.198708,0.0,0.43,14.081477,237.52882
2023-08-10 05:00:00+00:00,16.067516,108.198708,0.0,0.38,8.12197,257.19574
2023-08-10 06:00:00+00:00,16.067516,108.198708,0.0,0.31,10.365251,20.323217
2023-08-10 07:00:00+00:00,16.067516,108.198708,0.0,0.35000002,21.42227,65.157646
2023-08-10 08:00:00+00:00,16.067516,108.198708,0.2,0.29000002,15.546833,84.68555
2023-08-10 09:00:00+00:00,16.067516,108.198708,0.1,0.24,12.371645,98.3658
2023-08-10 10:00:00+00:00,16.067516,108.198708,0.0,0.17,11.841756,109.53674
2023-08-10 11:00:00+00:00,16.067516,108.198708,0.0,0.09,10.587917,107.818985
2023-08-10 12:00:00+00:00,16.067516,108.198708,0.0,0.03,9.449572,107.74477
2023-08-10 13:00:00+00:00,16.067516,108.198708,0.0,0.02,9.178235,115.55992
2023-08-10 14:00:00+00:00,16.067516,108.198708,0.0,0.01,6.297428,149.03632
2023-08-10 15:00:00+00:00,16.067516,108.198708,0.0,0.01,4.6102495,141.34016
2023-08-10 16:00:00+00:00,16.067516,108.198708,0.0,-0.0,5.1919937,146.3099
2023-08-10 17:00:00+00:00,16.067516,108.198708,0.0,-0.0,4.5536795,161.56496
2023-08-10 18:00:00+00:00,16.067516,108.198708,0.0,-0.0,5.8603754,190.6196
2023-08-10 19:00:00+00:00,16.067516,108.198708,0.0,-0.0,6.2145634,190.00792
2023-08-10 20:00:00+00:00,16.067516,108.198708,0.0,-0.0,5.0142193,201.03758
2023-08-10 21:00:00+00:00,16.067516,108.198708,0.0,0.01,5.904439,217.56866
2023-08-10 22:00:00+00:00,16.067516,108.198708,0.0,0.01,2.8116899,230.19447
2023-08-10 23:00:00+00:00,16.067516,108.198708,0.0,0.02,1.2979984,123.690094
2023-08-11 00:00:00+00:00,16.067516,108.198708,0.0,0.07000001,5.0528407,184.08554
2023-08-11 01:00:00+00:00,16.067516,108.198708,0.0,0.19,10.00256,210.25635
2023-08-11 02:00:00+00:00,16.067516,108.198708,0.0,0.36,12.313894,232.12495
2023-08-11 03:00:00+00:00,16.067516,108.198708,0.0,0.43,14.336861,241.50446
2023-08-11 04:00:00+00:00,16.067516,108.198708,0.0,0.40000004,13.237039,247.61981
2023-08-11 05:00:00+00:00,16.067516,108.198708,0.0,0.35000002,6.439876,333.43503
2023-08-11 06:00:00+00:00,16.067516,108.198708,0.9,0.32,18.374111,34.624226
2023-08-11 07:00:00+00:00,16.067516,108.198708,0.1,0.3,11.609651,60.255207
2023-08-11 08:00:00+00:00,16.067516,108.198708,0.5,0.3,7.172949,162.47433
2023-08-11 09:00:00+00:00,16.067516,108.198708,0.0,0.26,4.3498964,155.55606
2023-08-11 10:00:00+00:00,16.067516,108.198708,0.0,0.21000002,8.0899935,147.72438
2023-08-11 11:00:00+00:00,16.067516,108.198708,0.0,0.11,8.766573,160.82089
2023-08-11 12:00:00+00:00,16.067516,108.198708,0.0,0.04,10.661107,101.68935
2023-08-11 13:00:00+00:00,16.067516,108.198708,0.0,0.01,8.587338,123.02387
2023-08-11 14:00:00+00:00,16.067516,108.198708,0.0,-0.0,9.726664,141.009
2023-08-11 15:00:00+00:00,16.067516,108.198708,0.0,-0.0,10.30883,155.22488
2023-08-11 16:00:00+00:00,16.067516,108.198708,0.0,-0.0,8.373386,154.5367
2023-08-11 17:00:00+00:00,16.067516,108.198708,0.0,0.01,6.489992,183.17976
2023-08-11 18:00:00+00:00,16.067516,108.198708,0.0,0.01,7.5685663,177.27374
2023-08-11 19:00:00+00:00,16.067516,108.198708,0.0,0.02,7.5170207,196.69933
2023-08-11 20:00:00+00:00,16.067516,108.198708,0.0,0.02,7.5942082,211.42952
2023-08-11 21:00:00+00:00,16.067516,108.198708,0.0,0.02,10.685391,212.61923
2023-08-11 22:00:00+00:00,16.067516,108.198708,0.0,0.02,9.565437,199.79897
2023-08-11 23:00:00+00:00,16.067516,108.198708,0.0,0.02,7.754637,201.80147
2023-08-12 00:00:00+00:00,16.067516,108.198708,0.0,0.06,8.4963045,216.38445
2023-08-12 01:00:00+00:00,16.067516,108.198708,0.0,0.17,11.681987,213.6901
2023-08-12 02:00:00+00:00,16.067516,108.198708,0.0,0.32,12.768586,229.574
2023-08-12 03:00:00+00:00,16.067516,108.198708,0.0,0.40000004,15.782622,224.9999
2023-08-12 04:00:00+00:00,16.067516,108.198708,0.0,0.41,19.513195,217.50421
2023-08-12 05:00:00+00:00,16.067516,108.198708,0.0,0.38,20.620804,224.29277
2023-08-12 06:00:00+00:00,16.067516,108.198708,0.0,0.35000002,17.654688,230.7928
2023-08-12 07:00:00+00:00,16.067516,108.198708,0.0,0.36,12.594856,239.03632
2023-08-12 08:00:00+00:00,16.067516,108.198708,0.0,0.34,7.6367526,278.13
2023-08-12 09:00:00+00:00,16.067516,108.198708,0.0,0.27,5.8048253,60.255207
2023-08-12 10:00:00+00:00,16.067516,108.198708,0.2,0.20000002,13.679999,90.0
2023-08-12 11:00:00+00:00,16.067516,108.198708,0.1,0.11,16.167967,101.560104
2023-08-12 12:00:00+00:00,16.067516,108.198708,0.0,0.04,9.605998,102.99462
2023-08-12 13:00:00+00:00,16.067516,108.198708,0.0,0.02,9.085988,146.3099
2023-08-12 14:00:00+00:00,16.067516,108.198708,0.0,-0.0,13.004921,175.23645
2023-08-12 15:00:00+00:00,16.067516,108.198708,0.0,0.01,12.224107,193.62701
2023-08-12 16:00:00+00:00,16.067516,108.198708,0.0,0.01,10.495713,202.1664
2023-08-12 17:00:00+00:00,16.067516,108.198708,0.0,0.01,9.659814,206.56499
2023-08-12 18:00:00+00:00,16.067516,108.198708,0.0,0.02,11.298495,210.65059
2023-08-12 19:00:00+00:00,16.067516,108.198708,0.0,0.02,6.6087217,209.35765
2023-08-12 20:00:00+00:00,16.067516,108.198708,0.0,0.02,3.319036,220.60121
2023-08-12 21:00:00+00:00,16.067516,108.198708,0.0,0.02,3.7585104,196.69933
2023-08-12 22:00:00+00:00,16.067516,108.198708,0.0,0.02,3.8268526,221.18582
2023-08-12 23:00:00+00:00,16.067516,108.198708,0.0,0.02,7.491114,215.21768
2023-08-13 00:00:00+00:00,16.067516,108.198708,0.0,0.06,8.225035,203.19861
2023-08-13 01:00:00+00:00,16.067516,108.198708,0.0,0.16,11.440979,204.14554
2023-08-13 02:00:00+00:00,16.067516,108.198708,0.0,0.32,13.479583,214.11452
2023-08-13 03:00:00+00:00,16.067516,108.198708,0.0,0.42000005,14.76439,224.9999
2023-08-13 04:00:00+00:00,16.067516,108.198708,0.0,0.41,15.281989,223.09087
2023-08-13 05:00:00+00:00,16.067516,108.198708,0.0,0.38,16.78156,215.39488
2023-08-13 06:00:00+00:00,16.067516,108.198708,0.0,0.33,5.6233797,309.8055
2023-08-13 07:00:00+00:00,16.067516,108.198708,2.5,0.26,7.628263,109.290146
2023-08-13 08:00:00+00:00,16.067516,108.198708,0.2,0.26,2.8116899,50.194473
2023-08-13 09:00:00+00:00,16.067516,108.198708,0.0,0.22,7.24486,153.43501
2023-08-13 10:00:00+00:00,16.067516,108.198708,0.0,0.17,10.365251,200.32323
2023-08-13 11:00:00+00:00,16.067516,108.198708,0.0,0.09,8.209263,217.87505
2023-08-13 12:00:00+00:00,16.067516,108.198708,0.0,0.03,7.628263,160.70985
2023-08-13 13:00:00+00:00,16.067516,108.198708,0.0,0.01,8.209263,164.74483
2023-08-13 14:00:00+00:00,16.067516,108.198708,0.0,0.01,6.519877,173.6599
2023-08-13 15:00:00+00:00,16.067516,108.198708,0.0,0.01,6.638072,167.4712
2023-08-13 16:00:00+00:00,16.067516,108.198708,0.0,0.01,7.208994,182.86235
2023-08-13 17:00:00+00:00,16.067516,108.198708,0.0,-0.0,9.511088,209.4758
2023-08-13 18:00:00+00:00,16.067516,108.198708,0.0,0.01,9.957108,220.60121
2023-08-13 19:00:00+00:00,16.067516,108.198708,0.0,0.01,8.161764,221.42357
2023-08-13 20:00:00+00:00,16.067516,108.198708,0.0,0.01,7.2,216.86998
2023-08-13 21:00:00+00:00,16.067516,108.198708,0.0,0.02,5.0911684,224.9999
2023-08-13 22:00:00+00:00,16.067516,108.198708,0.0,0.02,4.8965297,216.02747
2023-08-13 23:00:00+00:00,16.067516,108.198708,0.0,0.02,7.172949,197.52567
2023-08-14 00:00:00+00:00,16.067516,108.198708,0.0,0.07000001,4.510787,208.61037
2023-08-14 01:00:00+00:00,16.067516,108.198708,0.0,0.18,9.957108,220.60121
2023-08-14 02:00:00+00:00,16.067516,108.198708,0.0,0.34,13.830749,231.34016
2023-08-14 03:00:00+00:00,16.067516,108.198708,0.0,0.40000004,16.375053,236.65927
2023-08-14 04:00:00+00:00,16.067516,108.198708,0.0,0.40000004,14.277983,236.3099
2023-08-14 05:00:00+00:00,16.067516,108.198708,0.0,0.38,4.8433046,228.01286
2023-08-14 06:00:00+00:00,16.067516,108.198708,1.1,0.28000003,15.629972,7.9433913
2023-08-14 07:00:00+00:00,16.067516,108.198708,0.6,0.26,7.5170207,73.300674
2023-08-14 08:00:00+00:00,16.067516,108.198708,0.5,0.29000002,10.739832,129.55963
2023-08-14 09:00:00+00:00,16.067516,108.198708,0.6,0.33,9.346143,164.3577
2023-08-14 10:00:00+00:00,16.067516,108.198708,0.1,0.22,10.24578,161.56496
2023-08-14 11:00:00+00:00,16.067516,108.198708,0.0,0.10000001,10.931203,162.75845
2023-08-14 12:00:00+00:00,16.067516,108.198708,0.0,0.04,12.0694,162.64589
2023-08-14 13:00:00+00:00,16.067516,108.198708,0.0,0.02,11.384199,161.56496
2023-08-14 14:00:00+00:00,16.067516,108.198708,0.0,0.01,9.9571085,167.4712
2023-08-14 15:00:00+00:00,16.067516,108.198708,0.0,0.01,8.825508,168.23174
2023-08-14 16:00:00+00:00,16.067516,108.198708,0.0,0.01,7.92,180.0
2023-08-14 17:00:00+00:00,16.067516,108.198708,0.0,0.01,6.849467,183.01273
2023-08-14 18:00:00+00:00,16.067516,108.198708,0.0,-0.0,7.9932976,187.76508
2023-08-14 19:00:00+00:00,16.067516,108.198708,0.0,-0.0,6.9247384,207.89717
2023-08-14 20:00:00+00:00,16.067516,108.198708,0.0,-0.0,6.6185193,202.38017
2023-08-14 21:00:00+00:00,16.067516,108.198708,0.0,-0.0,3.8773184,201.80147
2023-08-14 22:00:00+00:00,16.067516,108.198708,0.0,0.01,4.829907,206.56499
2023-08-14 23:00:00+00:00,16.067516,108.198708,0.0,0.01,6.8777895,227.12111
2023-08-15 00:00:00+00:00,16.067516,108.198708,0.0,0.06,5.1165614,219.28938
2023-08-15 01:00:00+00:00,16.067516,108.198708,0.0,0.18,9.957108,229.39879
2023-08-15 02:00:00+00:00,16.067516,108.198708,0.0,0.38,13.708391,246.80139
2023-08-15 03:00:00+00:00,16.067516,108.198708,0.0,0.49000004,15.7908325,245.77226
2023-08-15 04:00:00+00:00,16.067516,108.198708,0.1,0.5,12.43434,247.8905
2023-08-15 05:00:00+00:00,16.067516,108.198708,0.2,0.46,7.7879906,303.6901
2023-08-15 06:00:00+00:00,16.067516,108.198708,0.1,0.42000005,15.484185,35.537766
2023-08-15 07:00:00+00:00,16.067516,108.198708,0.2,0.40000004,4.8433046,318.01288
2023-08-15 08:00:00+00:00,16.067516,108.198708,0.6,0.29000002,6.3690495,222.70937
2023-08-15 09:00:00+00:00,16.067516,108.198708,0.1,0.29000002,7.754637,201.80147
2023-08-15 10:00:00+00:00,16.067516,108.198708,0.1,0.21000002,3.5455887,156.0375
2023-08-15 11:00:00+00:00,16.067516,108.198708,0.0,0.12,6.8399997,180.0
2023-08-15 12:00:00+00:00,16.067516,108.198708,0.0,0.050000004,2.968636,165.96373
2023-08-15 13:00:00+00:00,16.067516,108.198708,0.0,0.03,6.297428,210.96368
2023-08-15 14:00:00+00:00,16.067516,108.198708,0.0,0.02,5.95906,205.01686
2023-08-15 15:00:00+00:00,16.067516,108.198708,0.0,0.01,4.6800003,202.6199
2023-08-15 16:00:00+00:00,16.067516,108.198708,0.0,-0.0,3.7064266,209.0545
2023-08-15 17:00:00+00:00,16.067516,108.198708,0.0,-0.0,3.5455887,203.9625
2023-08-15 18:00:00+00:00,16.067516,108.198708,0.0,-0.0,5.0142193,201.03758
2023-08-15 19:00:00+00:00,16.067516,108.198708,0.0,-0.0,4.1046314,195.25517
2023-08-15 20:00:00+00:00,16.067516,108.198708,0.0,-0.0,4.6102495,231.34016
2023-08-15 21:00:00+00:00,16.067516,108.198708,0.0,-0.0,3.219938,243.43501
2023-08-15 22:00:00+00:00,16.067516,108.198708,0.0,-0.0,4.3349743,221.63345
2023-08-15 23:00:00+00:00,16.067516,108.198708,0.0,-0.0,6.193674,215.53777
2023-08-16 00:00:00+00:00,16.067516,108.198708,0.0,0.050000004,5.1165614,219.28938
2023-08-16 01:00:00+00:00,16.067516,108.198708,0.0,0.19,5.1165614,230.71062
2023-08-16 02:00:00+00:00,16.067516,108.198708,0.0,0.36,3.6179552,264.2895
2023-08-16 03:00:00+00:00,16.067516,108.198708,0.0,0.47000006,6.638072,12.528798
2023-08-16 04:00:00+00:00,16.067516,108.198708,0.0,0.45,13.281023,32.82854
2023-08-16 05:00:00+00:00,16.067516,108.198708,0.0,0.40000004,13.849477,27.897186
2023-08-16 06:00:00+00:00,16.067516,108.198708,0.0,0.39000002,15.175612,22.306253
2023-08-16 07:00:00+00:00,16.067516,108.198708,0.0,0.37000003,16.1198,29.427368
2023-08-16 08:00:00+00:00,16.067516,108.198708,0.0,0.32,14.021525,41.877792
2023-08-16 09:00:00+00:00,16.067516,108.198708,0.0,0.27,13.363711,62.744755
2023-08-16 10:00:00+00:00,16.067516,108.198708,0.0,0.19,12.144331,78.02389
2023-08-16 11:00:00+00:00,16.067516,108.198708,0.0,0.08,10.829959,105.42222
2023-08-16 12:00:00+00:00,16.067516,108.198708,0.0,0.04,9.726665,182.12105
2023-08-16 13:00:00+00:00,16.067516,108.198708,1.3,0.02,7.9526596,174.80566
2023-08-16 14:00:00+00:00,16.067516,108.198708,0.0,0.01,11.384198,214.69522
2023-08-16 15:00:00+00:00,16.067516,108.198708,0.0,0.01,6.8777895,222.87889
2023-08-16 16:00:00+00:00,16.067516,108.198708,0.1,0.01,9.686609,221.98714
2023-08-16 17:00:00+00:00,16.067516,108.198708,0.0,0.01,5.991594,237.26477
2023-08-16 18:00:00+00:00,16.067516,108.198708,0.0,0.01,4.3349743,221.63345
2023-08-16 19:00:00+00:00,16.067516,108.198708,0.0,0.01,4.3498964,204.44394
2023-08-16 20:00:00+00:00,16.067516,108.198708,0.0,0.01,4.896529,197.10281
2023-08-16 21:00:00+00:00,16.067516,108.198708,0.0,0.01,4.6800003,202.6199
2023-08-16 22:00:00+00:00,16.067516,108.198708,0.0,0.01,4.0249224,206.56499
2023-08-16 23:00:00+00:00,16.067516,108.198708,0.0,0.01,5.3999996,216.86998
2023-08-17 00:00:00+00:00,16.067516,108.198708,0.0,0.06,3.219938,206.56499
2023-08-17 01:00:00+00:00,16.067516,108.198708,0.0,0.19,3.096837,215.53777
2023-08-17 02:00:00+00:00,16.067516,108.198708,0.0,0.35000002,2.3051248,321.34018
2023-08-17 03:00:00+00:00,16.067516,108.198708,0.0,0.42000005,6.130579,3.3664
2023-08-17 04:00:00+00:00,16.067516,108.198708,0.0,0.41,9.107359,18.435053
2023-08-17 05:00:00+00:00,16.067516,108.198708,0.0,0.40000004,16.263872,27.699385
2023-08-17 06:00:00+00:00,16.067516,108.198708,0.0,0.36,17.399586,24.443953
2023-08-17 07:00:00+00:00,16.067516,108.198708,0.0,0.40000004,20.188908,39.936325
2023-08-17 08:00:00+00:00,16.067516,108.198708,0.0,0.35000002,18.947083,38.829834
2023-08-17 09:00:00+00:00,16.067516,108.198708,0.0,0.29000002,13.004922,48.366554
2023-08-17 10:00:00+00:00,16.067516,108.198708,0.0,0.20000002,11.525623,91.78987
2023-08-17 11:00:00+00:00,16.067516,108.198708,0.0,0.10000001,12.261157,130.23628
2023-08-17 12:00:00+00:00,16.067516,108.198708,0.0,0.04,14.494192,165.61858
2023-08-17 13:00:00+00:00,16.067516,108.198708,0.4,0.03,7.928178,182.60251
2023-08-17 14:00:00+00:00,16.067516,108.198708,0.0,0.03,9.227524,200.55612
2023-08-17 15:00:00+00:00,16.067516,108.198708,0.0,0.03,7.10031,210.46547
2023-08-17 16:00:00+00:00,16.067516,108.198708,0.0,0.02,5.904439,232.43134
2023-08-17 17:00:00+00:00,16.067516,108.198708,0.0,0.02,4.2136917,199.9832
2023-08-17 18:00:00+00:00,16.067516,108.198708,0.0,0.01,4.0249224,190.3048
2023-08-17 19:00:00+00:00,16.067516,108.198708,0.0,0.01,3.4152596,198.43504
2023-08-17 20:00:00+00:00,16.067516,108.198708,0.0,0.01,4.68,180.0
2023-08-17 21:00:00+00:00,16.067516,108.198708,0.0,0.01,6.28713,193.24052
2023-08-17 22:00:00+00:00,16.067516,108.198708,0.0,0.01,4.73506,188.74608
2023-08-17 23:00:00+00:00,16.067516,108.198708,0.0,0.01,5.3517847,199.65392
2023-08-18 00:00:00+00:00,16.067516,108.198708,0.0,0.050000004,4.0249224,206.56499
2023-08-18 01:00:00+00:00,16.067516,108.198708,0.0,0.18,4.896529,197.10281
2023-08-18 02:00:00+00:00,16.067516,108.198708,0.0,0.34,1.0182338,224.9999
2023-08-18 03:00:00+00:00,16.067516,108.198708,0.0,0.40000004,6.379216,16.389616
2023-08-18 04:00:00+00:00,16.067516,108.198708,0.1,0.42000005,11.298495,30.6506
2023-08-18 05:00:00+00:00,16.067516,108.198708,0.1,0.37000003,11.720751,47.489597
2023-08-18 06:00:00+00:00,16.067516,108.198708,0.0,0.37000003,14.658676,65.32315
2023-08-18 07:00:00+00:00,16.067516,108.198708,0.0,0.36,15.893093,76.908104
2023-08-18 08:00:00+00:00,16.067516,108.198708,0.0,0.33,15.876775,86.09958
2023-08-18 09:00:00+00:00,16.067516,108.198708,0.0,0.27,14.458382,108.886185
2023-08-18 10:00:00+00:00,16.067516,108.198708,0.0,0.18,12.181625,108.970505
2023-08-18 11:00:00+00:00,16.067516,108.198708,0.0,0.09,12.261157,130.23628
2023-08-18 12:00:00+00:00,16.067516,108.198708,0.0,0.04,3.396233,147.99466
2023-08-18 13:00:00+00:00,16.067516,108.198708,0.0,0.02,6.0347,197.35411
2023-08-18 14:00:00+00:00,16.067516,108.198708,0.0,0.01,9.885262,213.11136
2023-08-18 15:00:00+00:00,16.067516,108.198708,0.0,0.01,8.699793,204.44394
2023-08-18 16:00:00+00:00,16.067516,108.198708,0.0,0.01,11.165805,178.15244
2023-08-18 17:00:00+00:00,16.067516,108.198708,0.0,0.01,10.464798,183.94511
2023-08-18 18:00:00+00:00,16.067516,108.198708,0.0,0.01,5.937272,194.03627
2023-08-18 19:00:00+00:00,16.067516,108.198708,0.0,0.01,6.830519,198.43504
2023-08-18 20:00:00+00:00,16.067516,108.198708,0.0,0.01,5.0911684,188.13002
2023-08-18 21:00:00+00:00,16.067516,108.198708,0.0,0.01,4.452954,194.03627
2023-08-18 22:00:00+00:00,16.067516,108.198708,0.0,0.01,2.968636,194.03627
2023-08-18 23:00:00+00:00,16.067516,108.198708,0.0,0.01,3.219938,206.56499
2023-08-19 00:00:00+00:00,16.067516,108.198708,0.0,0.050000004,2.9024127,209.7448
2023-08-19 01:00:00+00:00,16.067516,108.198708,0.0,0.17,1.835647,191.30989
2023-08-19 02:00:00+00:00,16.067516,108.198708,0.0,0.33,4.6102495,38.65983
2023-08-19 03:00:00+00:00,16.067516,108.198708,0.1,0.40000004,7.491114,35.217674
2023-08-19 04:00:00+00:00,16.067516,108.198708,0.3,0.41,8.287822,55.6196
2023-08-19 05:00:00+00:00,16.067516,108.198708,0.0,0.39000002,9.983106,64.35905
2023-08-19 06:00:00+00:00,16.067516,108.198708,0.0,0.36,11.966954,74.2913
2023-08-19 07:00:00+00:00,16.067516,108.198708,0.0,0.32,13.979871,78.11137
2023-08-19 08:00:00+00:00,16.067516,108.198708,0.0,0.29000002,16.215992,87.45525
2023-08-19 09:00:00+00:00,16.067516,108.198708,0.0,0.23,16.923828,88.78116
2023-08-19 10:00:00+00:00,16.067516,108.198708,0.0,0.16,15.941944,96.48298
2023-08-19 11:00:00+00:00,16.067516,108.198708,0.0,0.07000001,16.267857,114.86367
2023-08-19 12:00:00+00:00,16.067516,108.198708,0.0,0.02,8.0899935,122.27562
2023-08-19 13:00:00+00:00,16.067516,108.198708,0.2,0.02,12.879752,153.43501
2023-08-19 14:00:00+00:00,16.067516,108.198708,0.0,0.01,11.885453,181.73567
2023-08-19 15:00:00+00:00,16.067516,108.198708,0.0,0.01,8.707238,187.12492
2023-08-19 16:00:00+00:00,16.067516,108.198708,0.0,-0.0,7.92,180.0
2023-08-19 17:00:00+00:00,16.067516,108.198708,0.0,-0.0,6.849467,176.98727
2023-08-19 18:00:00+00:00,16.067516,108.198708,0.0,-0.0,5.0528407,184.08554
2023-08-19 19:00:00+00:00,16.067516,108.198708,0.0,-0.0,5.0528407,184.08554
2023-08-19 20:00:00+00:00,16.067516,108.198708,0.0,-0.0,6.489992,176.82024
2023-08-19 21:00:00+00:00,16.067516,108.198708,0.0,-0.0,6.162207,173.29025
2023-08-19 22:00:00+00:00,16.067516,108.198708,0.0,-0.0,5.0911684,171.86998
2023-08-19 23:00:00+00:00,16.067516,108.198708,0.0,-0.0,5.495161,148.39255
2023-08-20 00:00:00+00:00,16.067516,108.198708,0.0,0.04,5.5887027,165.06853
2023-08-20 01:00:00+00:00,16.067516,108.198708,0.0,0.17,5.8603754,169.3804
2023-08-20 02:00:00+00:00,16.067516,108.198708,0.0,0.32,6.4096174,141.84273
2023-08-20 03:00:00+00:00,16.067516,108.198708,0.0,0.39000002,6.130579,93.366394
2023-08-20 04:00:00+00:00,16.067516,108.198708,0.0,0.40000004,11.659777,81.11942
2023-08-20 05:00:00+00:00,16.067516,108.198708,0.0,0.37000003,16.454008,79.919464
2023-08-20 06:00:00+00:00,16.067516,108.198708,0.0,0.39000002,17.462784,81.70294
2023-08-20 07:00:00+00:00,16.067516,108.198708,0.2,0.32,15.158522,85.91447
2023-08-20 08:00:00+00:00,16.067516,108.198708,0.5,0.26,21.626984,92.86235
2023-08-20 09:00:00+00:00,16.067516,108.198708,0.0,0.20000002,19.211996,102.99462
2023-08-20 10:00:00+00:00,16.067516,108.198708,0.0,0.14000002,16.418526,105.25517
