date,latitude,longitude,precipitation,evapotranspiration,wind_speed_10m,wind_direction_10m
2025-05-14 10:00:00+00:00,16.0155058,108.199074,0.2,0.14000002,8.792405,112.89059
2025-05-14 11:00:00+00:00,16.0155058,108.199074,1.0,0.07000001,6.0347,162.64589
2025-05-14 12:00:00+00:00,16.0155058,108.199074,0.2,0.03,6.28713,203.6294
2025-05-14 13:00:00+00:00,16.0155058,108.199074,0.2,0.02,6.889557,236.7251
2025-05-14 14:00:00+00:00,16.0155058,108.199074,0.1,0.01,3.3043609,240.64233
2025-05-14 15:00:00+00:00,16.0155058,108.199074,0.0,0.01,2.6208394,195.94547
2025-05-14 16:00:00+00:00,16.0155058,108.199074,0.0,0.01,1.484318,194.03627
2025-05-14 17:00:00+00:00,16.0155058,108.199074,0.0,0.01,1.5379207,159.44388
2025-05-14 18:00:00+00:00,16.0155058,108.199074,0.0,0.01,1.8,180.0
2025-05-14 19:00:00+00:00,16.0155058,108.199074,0.0,0.01,1.1525624,218.65984
2025-05-14 20:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.6758924,222.27362
2025-05-14 21:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.3469129,212.47118
2025-05-14 22:00:00+00:00,16.0155058,108.199074,0.0,-0.0,0.742159,165.96373
2025-05-14 23:00:00+00:00,16.0155058,108.199074,0.0,-0.0,0.742159,194.03627
2025-05-15 00:00:00+00:00,16.0155058,108.199074,0.0,0.04,0.76367533,135.0001
2025-05-15 01:00:00+00:00,16.0155058,108.199074,0.1,0.17,2.5071096,158.96242
2025-05-15 02:00:00+00:00,16.0155058,108.199074,0.1,0.3,1.8,216.86998
2025-05-15 03:00:00+00:00,16.0155058,108.199074,0.1,0.41,2.2768397,71.564964
2025-05-15 04:00:00+00:00,16.0155058,108.199074,0.3,0.48,5.068846,73.49557
2025-05-15 05:00:00+00:00,16.0155058,108.199074,0.1,0.47000006,4.5891175,48.179924
2025-05-15 06:00:00+00:00,16.0155058,108.199074,0.1,0.39000002,6.198903,64.17907
2025-05-15 07:00:00+00:00,16.0155058,108.199074,0.0,0.36,9.867218,104.79681
2025-05-15 08:00:00+00:00,16.0155058,108.199074,0.7,0.35000002,9.139322,122.12497
2025-05-15 09:00:00+00:00,16.0155058,108.199074,0.0,0.25,8.149847,133.21011
2025-05-15 10:00:00+00:00,16.0155058,108.199074,0.0,0.18,9.688281,125.16652
2025-05-15 11:00:00+00:00,16.0155058,108.199074,0.0,0.09,7.6409945,133.09087
2025-05-15 12:00:00+00:00,16.0155058,108.199074,0.0,0.03,4.080882,138.57643
2025-05-15 13:00:00+00:00,16.0155058,108.199074,0.0,0.02,3.745557,215.21768
2025-05-15 14:00:00+00:00,16.0155058,108.199074,0.0,0.01,3.644722,200.22495
2025-05-15 15:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.6758924,199.65392
2025-05-15 16:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.0523157,217.87505
2025-05-15 17:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.6999998,216.86998
2025-05-15 18:00:00+00:00,16.0155058,108.199074,0.0,-0.0,1.8,233.13002
2025-05-15 19:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.8001428,224.9999
2025-05-15 20:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.7475805,211.60745
2025-05-15 21:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.8460495,214.69522
2025-05-15 22:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.2553935,208.61037
2025-05-15 23:00:00+00:00,16.0155058,108.199074,0.0,-0.0,3.6,180.0
2025-05-16 00:00:00+00:00,16.0155058,108.199074,0.0,0.04,2.7475805,148.39255
2025-05-16 01:00:00+00:00,16.0155058,108.199074,0.0,0.18,2.0124612,169.6952
2025-05-16 02:00:00+00:00,16.0155058,108.199074,0.0,0.33,4.3573384,141.7098
2025-05-16 03:00:00+00:00,16.0155058,108.199074,0.1,0.43,6.522361,129.40063
2025-05-16 04:00:00+00:00,16.0155058,108.199074,0.1,0.47000006,7.8583965,110.09532
2025-05-16 05:00:00+00:00,16.0155058,108.199074,0.1,0.51000005,11.225132,105.81926
2025-05-16 06:00:00+00:00,16.0155058,108.199074,0.0,0.46,14.027302,98.85788
2025-05-16 07:00:00+00:00,16.0155058,108.199074,0.0,0.42000005,13.605189,107.71589
2025-05-16 08:00:00+00:00,16.0155058,108.199074,0.6,0.36,11.605464,113.782036
2025-05-16 09:00:00+00:00,16.0155058,108.199074,0.0,0.29000002,12.072083,110.05618
2025-05-16 10:00:00+00:00,16.0155058,108.199074,0.0,0.20000002,12.800266,115.84434
2025-05-16 11:00:00+00:00,16.0155058,108.199074,0.0,0.09,7.1321807,137.04541
2025-05-16 12:00:00+00:00,16.0155058,108.199074,0.0,0.04,2.5071096,201.03758
2025-05-16 13:00:00+00:00,16.0155058,108.199074,0.0,0.01,4.755544,150.5242
2025-05-16 14:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.3536186,150.2552
2025-05-16 15:00:00+00:00,16.0155058,108.199074,0.0,-0.0,1.4399999,180.0
2025-05-16 16:00:00+00:00,16.0155058,108.199074,0.0,-0.0,0.25455844,315.0001
2025-05-16 17:00:00+00:00,16.0155058,108.199074,0.0,-0.0,0.17999999,270.0
2025-05-16 18:00:00+00:00,16.0155058,108.199074,0.0,-0.0,1.2074767,206.56499
2025-05-16 19:00:00+00:00,16.0155058,108.199074,0.0,-0.0,1.2074767,206.56499
2025-05-16 20:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.3400002,202.6199
2025-05-16 21:00:00+00:00,16.0155058,108.199074,0.0,-0.0,1.5273507,224.9999
2025-05-16 22:00:00+00:00,16.0155058,108.199074,0.0,-0.0,0.56920993,251.56496
2025-05-16 23:00:00+00:00,16.0155058,108.199074,0.0,0.01,2.36753,171.25392
2025-05-17 00:00:00+00:00,16.0155058,108.199074,0.0,0.050000004,2.7475805,121.60746
2025-05-17 01:00:00+00:00,16.0155058,108.199074,0.0,0.21000002,4.503598,177.70944
2025-05-17 02:00:00+00:00,16.0155058,108.199074,0.0,0.35000002,4.542994,146.3099
2025-05-17 03:00:00+00:00,16.0155058,108.199074,0.0,0.45,8.775807,115.513824
2025-05-17 04:00:00+00:00,16.0155058,108.199074,0.0,0.47000006,12.189602,106.29412
2025-05-17 05:00:00+00:00,16.0155058,108.199074,0.0,0.47000006,16.344355,101.43365
2025-05-17 06:00:00+00:00,16.0155058,108.199074,0.0,0.47000006,19.42833,103.39252
2025-05-17 07:00:00+00:00,16.0155058,108.199074,0.0,0.37000003,19.42416,110.61827
2025-05-17 08:00:00+00:00,16.0155058,108.199074,0.0,0.33,15.833861,130.38928
2025-05-17 09:00:00+00:00,16.0155058,108.199074,0.1,0.28000003,12.904882,120.141304
2025-05-17 10:00:00+00:00,16.0155058,108.199074,0.0,0.18,13.577776,104.58897
2025-05-17 11:00:00+00:00,16.0155058,108.199074,0.0,0.08,8.790563,100.619606
2025-05-17 12:00:00+00:00,16.0155058,108.199074,0.0,0.03,10.096059,101.3099
2025-05-17 13:00:00+00:00,16.0155058,108.199074,0.0,0.01,7.256032,119.74479
2025-05-17 14:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.3536186,119.74479
2025-05-17 15:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.327493,106.9276
2025-05-17 16:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.0249224,116.56499
2025-05-17 17:00:00+00:00,16.0155058,108.199074,0.0,-0.0,1.2727921,171.86998
2025-05-17 18:00:00+00:00,16.0155058,108.199074,0.0,-0.0,0.56920993,251.56496
2025-05-17 19:00:00+00:00,16.0155058,108.199074,0.0,-0.0,0.40249225,243.43501
2025-05-17 20:00:00+00:00,16.0155058,108.199074,0.0,-0.0,0.6489992,236.3099
2025-05-17 21:00:00+00:00,16.0155058,108.199074,0.0,-0.0,1.3708391,246.80138
2025-05-17 22:00:00+00:00,16.0155058,108.199074,0.0,-0.0,0.56920993,251.56496
2025-05-17 23:00:00+00:00,16.0155058,108.199074,0.0,0.01,2.3051248,141.34016
2025-05-18 00:00:00+00:00,16.0155058,108.199074,0.0,0.06,3.6179552,174.2895
2025-05-18 01:00:00+00:00,16.0155058,108.199074,0.0,0.22,5.634891,153.43501
2025-05-18 02:00:00+00:00,16.0155058,108.199074,0.0,0.36,7.0407386,147.52882
2025-05-18 03:00:00+00:00,16.0155058,108.199074,0.0,0.40000004,7.0934615,125.70678
2025-05-18 04:00:00+00:00,16.0155058,108.199074,0.0,0.44,8.996398,109.885254
2025-05-18 05:00:00+00:00,16.0155058,108.199074,0.0,0.45,12.221456,99.32352
2025-05-18 06:00:00+00:00,16.0155058,108.199074,0.0,0.40000004,16.383955,91.25902
2025-05-18 07:00:00+00:00,16.0155058,108.199074,0.0,0.37000003,18.212051,93.39965
2025-05-18 08:00:00+00:00,16.0155058,108.199074,0.0,0.32,16.42839,94.39862
2025-05-18 09:00:00+00:00,16.0155058,108.199074,0.0,0.27,13.276144,102.5288
2025-05-18 10:00:00+00:00,16.0155058,108.199074,0.0,0.18,10.759423,107.52566
2025-05-18 11:00:00+00:00,16.0155058,108.199074,0.0,0.08,9.172938,105.945465
2025-05-18 12:00:00+00:00,16.0155058,108.199074,0.0,0.03,8.217153,118.8107
2025-05-18 13:00:00+00:00,16.0155058,108.199074,0.0,0.01,7.674842,129.2894
2025-05-18 14:00:00+00:00,16.0155058,108.199074,0.0,0.01,7.9932966,125.837746
2025-05-18 15:00:00+00:00,16.0155058,108.199074,0.0,-0.0,6.299999,126.86999
2025-05-18 16:00:00+00:00,16.0155058,108.199074,0.0,-0.0,6.156947,127.875046
2025-05-18 17:00:00+00:00,16.0155058,108.199074,0.0,-0.0,7.056826,142.25313
2025-05-18 18:00:00+00:00,16.0155058,108.199074,0.0,-0.0,6.297428,149.03632
2025-05-18 19:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.445672,158.62932
2025-05-18 20:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.7238941,187.59456
2025-05-18 21:00:00+00:00,16.0155058,108.199074,0.0,-0.0,1.4512063,172.87508
2025-05-18 22:00:00+00:00,16.0155058,108.199074,0.0,-0.0,0.9178235,168.69011
2025-05-18 23:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.7943513,165.06853
2025-05-19 00:00:00+00:00,16.0155058,108.199074,0.0,0.06,5.0528407,175.91446
2025-05-19 01:00:00+00:00,16.0155058,108.199074,0.0,0.20000002,7.519175,168.9591
2025-05-19 02:00:00+00:00,16.0155058,108.199074,0.0,0.35000002,7.9465466,166.9081
2025-05-19 03:00:00+00:00,16.0155058,108.199074,0.0,0.43,7.6473517,153.43501
2025-05-19 04:00:00+00:00,16.0155058,108.199074,0.0,0.44,7.5942082,121.42952
2025-05-19 05:00:00+00:00,16.0155058,108.199074,0.0,0.44,12.971244,92.385895
2025-05-19 06:00:00+00:00,16.0155058,108.199074,0.3,0.37000003,17.437717,97.71181
2025-05-19 07:00:00+00:00,16.0155058,108.199074,0.2,0.31,14.068816,106.34825
2025-05-19 08:00:00+00:00,16.0155058,108.199074,1.7,0.31,10.874741,102.425934
2025-05-19 09:00:00+00:00,16.0155058,108.199074,0.4,0.26,14.773164,133.02507
2025-05-19 10:00:00+00:00,16.0155058,108.199074,0.2,0.15,8.133928,204.86368
2025-05-19 11:00:00+00:00,16.0155058,108.199074,0.0,0.07000001,2.1749482,245.55606
2025-05-19 12:00:00+00:00,16.0155058,108.199074,0.0,0.02,3.219938,243.43501
2025-05-19 13:00:00+00:00,16.0155058,108.199074,0.0,0.01,4.060985,192.80426
2025-05-19 14:00:00+00:00,16.0155058,108.199074,0.0,0.01,3.319036,167.4712
2025-05-19 15:00:00+00:00,16.0155058,108.199074,0.0,-0.0,3.362677,164.47583
2025-05-19 16:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.657668,151.69934
2025-05-19 17:00:00+00:00,16.0155058,108.199074,0.0,-0.0,1.835647,168.69011
2025-05-19 18:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.1749482,204.44394
2025-05-19 19:00:00+00:00,16.0155058,108.199074,0.0,-0.0,1.781909,224.9999
2025-05-19 20:00:00+00:00,16.0155058,108.199074,0.0,-0.0,1.6299692,186.3401
2025-05-19 21:00:00+00:00,16.0155058,108.199074,0.0,-0.0,1.1525624,218.65984
2025-05-19 22:00:00+00:00,16.0155058,108.199074,0.0,-0.0,1.3104197,195.94547
2025-05-19 23:00:00+00:00,16.0155058,108.199074,0.0,0.01,2.226477,165.96373
2025-05-20 00:00:00+00:00,16.0155058,108.199074,0.0,0.06,1.7727944,156.0375
2025-05-20 01:00:00+00:00,16.0155058,108.199074,0.0,0.22,3.143565,156.3706
2025-05-20 02:00:00+00:00,16.0155058,108.199074,0.0,0.36,4.802999,167.00539
2025-05-20 03:00:00+00:00,16.0155058,108.199074,0.0,0.40000004,5.509882,141.63248
2025-05-20 04:00:00+00:00,16.0155058,108.199074,0.0,0.41,7.5685663,115.34614
2025-05-20 05:00:00+00:00,16.0155058,108.199074,0.0,0.42000005,11.749741,95.27381
2025-05-20 06:00:00+00:00,16.0155058,108.199074,0.0,0.39000002,17.682194,104.743614
2025-05-20 07:00:00+00:00,16.0155058,108.199074,0.3,0.35000002,14.118243,109.359085
2025-05-20 08:00:00+00:00,16.0155058,108.199074,0.1,0.34,14.330079,122.691986
2025-05-20 09:00:00+00:00,16.0155058,108.199074,0.2,0.3,13.926464,153.10384
2025-05-20 10:00:00+00:00,16.0155058,108.199074,0.1,0.20000002,7.2359104,185.7105
2025-05-20 11:00:00+00:00,16.0155058,108.199074,0.1,0.09,7.3094187,217.99878
2025-05-20 12:00:00+00:00,16.0155058,108.199074,0.0,0.03,5.441838,235.78424
2025-05-20 13:00:00+00:00,16.0155058,108.199074,0.0,0.02,6.7205353,187.69595
2025-05-20 14:00:00+00:00,16.0155058,108.199074,0.1,0.01,5.5916004,183.69131
2025-05-20 15:00:00+00:00,16.0155058,108.199074,0.1,-0.0,5.0688457,186.1154
2025-05-20 16:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.353619,172.87508
2025-05-20 17:00:00+00:00,16.0155058,108.199074,0.0,-0.0,3.2599385,173.6599
2025-05-20 18:00:00+00:00,16.0155058,108.199074,0.0,-0.0,3.0547013,135.0001
2025-05-20 19:00:00+00:00,16.0155058,108.199074,0.0,-0.0,1.8792552,163.30067
2025-05-20 20:00:00+00:00,16.0155058,108.199074,0.0,-0.0,1.3708391,246.80138
2025-05-20 21:00:00+00:00,16.0155058,108.199074,0.0,-0.0,1.3708391,293.1986
2025-05-20 22:00:00+00:00,16.0155058,108.199074,0.0,-0.0,0.6489992,33.6901
2025-05-20 23:00:00+00:00,16.0155058,108.199074,0.0,-0.0,3.3092597,112.38018
2025-05-21 00:00:00+00:00,16.0155058,108.199074,0.0,0.050000004,3.8939953,146.3099
2025-05-21 01:00:00+00:00,16.0155058,108.199074,0.0,0.21000002,5.1826253,159.67677
2025-05-21 02:00:00+00:00,16.0155058,108.199074,0.0,0.33,5.8852015,156.57129
2025-05-21 03:00:00+00:00,16.0155058,108.199074,0.0,0.39000002,5.293959,144.6887
2025-05-21 04:00:00+00:00,16.0155058,108.199074,0.0,0.39000002,8.211235,116.00329
2025-05-21 05:00:00+00:00,16.0155058,108.199074,0.0,0.39000002,12.413476,106.85848
2025-05-21 06:00:00+00:00,16.0155058,108.199074,0.0,0.39000002,16.068466,102.94652
2025-05-21 07:00:00+00:00,16.0155058,108.199074,0.0,0.33,19.25327,103.51659
2025-05-21 08:00:00+00:00,16.0155058,108.199074,0.0,0.33,19.03665,103.11645
2025-05-21 09:00:00+00:00,16.0155058,108.199074,0.0,0.27,15.677576,102.60016
2025-05-21 10:00:00+00:00,16.0155058,108.199074,0.0,0.18,13.184308,104.226
2025-05-21 11:00:00+00:00,16.0155058,108.199074,0.0,0.08,10.483357,105.945465
2025-05-21 12:00:00+00:00,16.0155058,108.199074,0.0,0.03,9.028754,113.49858
2025-05-21 13:00:00+00:00,16.0155058,108.199074,0.0,0.01,4.3274937,135.0001
2025-05-21 14:00:00+00:00,16.0155058,108.199074,0.0,-0.0,1.835647,191.30989
2025-05-21 15:00:00+00:00,16.0155058,108.199074,0.0,-0.0,1.6981165,237.99466
2025-05-21 16:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.9024127,209.7448
2025-05-21 17:00:00+00:00,16.0155058,108.199074,0.0,-0.0,3.6,216.86998
2025-05-21 18:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.97953,205.01686
2025-05-21 19:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.2768397,198.43504
2025-05-21 20:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.9024127,187.12492
2025-05-21 21:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.52,180.0
2025-05-21 22:00:00+00:00,16.0155058,108.199074,0.0,-0.0,3.319036,192.5288
2025-05-21 23:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.0364676,224.9999
2025-05-22 00:00:00+00:00,16.0155058,108.199074,0.0,0.06,1.3708391,203.19862
2025-05-22 01:00:00+00:00,16.0155058,108.199074,0.0,0.20000002,6.1437774,174.95764
2025-05-22 02:00:00+00:00,16.0155058,108.199074,0.0,0.33,7.1208143,163.85559
2025-05-22 03:00:00+00:00,16.0155058,108.199074,0.0,0.40000004,8.738811,147.61934
2025-05-22 04:00:00+00:00,16.0155058,108.199074,0.0,0.41,10.436895,122.319595
2025-05-22 05:00:00+00:00,16.0155058,108.199074,0.5,0.39000002,15.073858,101.71245
2025-05-22 06:00:00+00:00,16.0155058,108.199074,0.5,0.37000003,17.771753,96.980965
2025-05-22 07:00:00+00:00,16.0155058,108.199074,0.0,0.31,19.044306,97.057755
2025-05-22 08:00:00+00:00,16.0155058,108.199074,0.0,0.29000002,15.655861,109.47667
2025-05-22 09:00:00+00:00,16.0155058,108.199074,0.0,0.24,14.120539,107.04912
2025-05-22 10:00:00+00:00,16.0155058,108.199074,0.0,0.15,15.717823,113.62939
2025-05-22 11:00:00+00:00,16.0155058,108.199074,0.0,0.06,10.950452,115.301346
2025-05-22 12:00:00+00:00,16.0155058,108.199074,0.0,0.02,10.441551,125.88223
2025-05-22 13:00:00+00:00,16.0155058,108.199074,1.3,0.01,7.841887,211.86594
2025-05-22 14:00:00+00:00,16.0155058,108.199074,0.7,0.01,7.596341,256.29303
2025-05-22 15:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.2021422,260.13425
2025-05-22 16:00:00+00:00,16.0155058,108.199074,0.0,-0.0,3.319036,192.5288
2025-05-22 17:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.5264204,175.91446
2025-05-22 18:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.7943513,165.06853
2025-05-22 19:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.9024127,172.87508
2025-05-22 20:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.9301877,190.6196
2025-05-22 21:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.7943513,194.93147
2025-05-22 22:00:00+00:00,16.0155058,108.199074,0.0,-0.0,3.0811036,173.29025
2025-05-22 23:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.353619,187.12492
2025-05-23 00:00:00+00:00,16.0155058,108.199074,0.0,0.050000004,1.98,180.0
2025-05-23 01:00:00+00:00,16.0155058,108.199074,0.0,0.19,4.1125174,156.80139
2025-05-23 02:00:00+00:00,16.0155058,108.199074,0.0,0.28000003,5.257109,141.95291
2025-05-23 03:00:00+00:00,16.0155058,108.199074,0.1,0.37000003,7.538541,123.310646
2025-05-23 04:00:00+00:00,16.0155058,108.199074,0.2,0.37000003,10.3621235,107.175995
2025-05-23 05:00:00+00:00,16.0155058,108.199074,0.1,0.37000003,15.328561,99.46225
2025-05-23 06:00:00+00:00,16.0155058,108.199074,0.0,0.32,16.635155,103.13403
2025-05-23 07:00:00+00:00,16.0155058,108.199074,0.0,0.3,18.64543,102.82878
2025-05-23 08:00:00+00:00,16.0155058,108.199074,0.0,0.28000003,18.044046,108.61578
2025-05-23 09:00:00+00:00,16.0155058,108.199074,0.1,0.23,17.950432,111.16133
2025-05-23 10:00:00+00:00,16.0155058,108.199074,0.1,0.15,17.381886,111.25058
2025-05-23 11:00:00+00:00,16.0155058,108.199074,0.8,0.06,13.229693,123.90632
2025-05-23 12:00:00+00:00,16.0155058,108.199074,2.0,0.02,3.362677,195.52417
2025-05-23 13:00:00+00:00,16.0155058,108.199074,0.5,0.01,9.36173,178.89832
2025-05-23 14:00:00+00:00,16.0155058,108.199074,0.1,0.01,4.39436,214.9921
2025-05-23 15:00:00+00:00,16.0155058,108.199074,0.0,0.01,5.1165614,219.28938
2025-05-23 16:00:00+00:00,16.0155058,108.199074,0.0,0.01,4.965521,226.46873
2025-05-23 17:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.4565907,226.63654
2025-05-23 18:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.0991426,239.0363
2025-05-23 19:00:00+00:00,16.0155058,108.199074,0.0,-0.0,0.5091169,315.0001
2025-05-23 20:00:00+00:00,16.0155058,108.199074,0.0,-0.0,0.8049845,333.43503
2025-05-23 21:00:00+00:00,16.0155058,108.199074,0.0,-0.0,1.08,270.0
2025-05-23 22:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.7475805,238.39255
2025-05-23 23:00:00+00:00,16.0155058,108.199074,0.0,-0.0,3.6,233.13002
2025-05-24 00:00:00+00:00,16.0155058,108.199074,0.0,0.04,2.2768397,198.43504
2025-05-24 01:00:00+00:00,16.0155058,108.199074,0.0,0.17,7.9932966,144.16226
2025-05-24 02:00:00+00:00,16.0155058,108.199074,0.0,0.31,10.4493065,132.20723
2025-05-24 03:00:00+00:00,16.0155058,108.199074,0.0,0.38,12.136325,125.340195
2025-05-24 04:00:00+00:00,16.0155058,108.199074,0.1,0.37000003,14.512064,113.38525
2025-05-24 05:00:00+00:00,16.0155058,108.199074,0.0,0.40000004,17.552536,103.038666
2025-05-24 06:00:00+00:00,16.0155058,108.199074,0.0,0.40000004,21.639713,101.029495
2025-05-24 07:00:00+00:00,16.0155058,108.199074,0.0,0.34,22.19773,98.392845
2025-05-24 08:00:00+00:00,16.0155058,108.199074,0.0,0.3,21.365477,99.700325
2025-05-24 09:00:00+00:00,16.0155058,108.199074,0.0,0.24,21.04461,104.86833
2025-05-24 10:00:00+00:00,16.0155058,108.199074,0.1,0.15,20.349554,105.38853
2025-05-24 11:00:00+00:00,16.0155058,108.199074,0.3,0.06,17.38934,115.76928
2025-05-24 12:00:00+00:00,16.0155058,108.199074,0.5,0.03,12.431733,124.3804
2025-05-24 13:00:00+00:00,16.0155058,108.199074,0.0,0.02,12.81165,114.04423
2025-05-24 14:00:00+00:00,16.0155058,108.199074,0.0,0.02,13.891522,121.218346
2025-05-24 15:00:00+00:00,16.0155058,108.199074,0.1,0.02,12.108261,138.01286
2025-05-24 16:00:00+00:00,16.0155058,108.199074,0.0,0.01,8.936778,145.66972
2025-05-24 17:00:00+00:00,16.0155058,108.199074,0.0,0.01,5.3305535,168.31065
2025-05-24 18:00:00+00:00,16.0155058,108.199074,0.0,0.01,2.7416782,156.80138
2025-05-24 19:00:00+00:00,16.0155058,108.199074,0.1,-0.0,6.4096174,128.15727
2025-05-24 20:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.080882,131.42357
2025-05-24 21:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.8460498,161.56496
2025-05-24 22:00:00+00:00,16.0155058,108.199074,0.0,-0.0,1.0495713,210.96368
2025-05-24 23:00:00+00:00,16.0155058,108.199074,0.1,0.01,3.0652895,183.3664
2025-05-25 00:00:00+00:00,16.0155058,108.199074,0.2,0.050000004,6.618519,135.0001
2025-05-25 01:00:00+00:00,16.0155058,108.199074,0.1,0.15,4.613762,110.55612
2025-05-25 02:00:00+00:00,16.0155058,108.199074,0.1,0.26,6.12,90.0
2025-05-25 03:00:00+00:00,16.0155058,108.199074,0.1,0.35000002,10.3621235,107.175995
2025-05-25 04:00:00+00:00,16.0155058,108.199074,0.3,0.39000002,14.056144,99.58287
2025-05-25 05:00:00+00:00,16.0155058,108.199074,0.3,0.36,15.865546,93.251884
2025-05-25 06:00:00+00:00,16.0155058,108.199074,0.2,0.35000002,16.557064,101.920715
2025-05-25 07:00:00+00:00,16.0155058,108.199074,0.0,0.33,15.477906,98.69542
2025-05-25 08:00:00+00:00,16.0155058,108.199074,0.1,0.29000002,15.865546,93.251884
2025-05-25 09:00:00+00:00,16.0155058,108.199074,0.1,0.24,15.481048,89.33382
2025-05-25 10:00:00+00:00,16.0155058,108.199074,0.4,0.15,12.882267,105.39561
2025-05-25 11:00:00+00:00,16.0155058,108.199074,3.6,0.07000001,4.445672,111.3707
2025-05-25 12:00:00+00:00,16.0155058,108.199074,0.5,0.03,6.552099,322.81522
2025-05-25 13:00:00+00:00,16.0155058,108.199074,1.2,0.02,8.131936,275.0795
2025-05-25 14:00:00+00:00,16.0155058,108.199074,1.0,0.01,3.7799997,180.0
2025-05-25 15:00:00+00:00,16.0155058,108.199074,0.7,0.01,5.195113,284.03625
2025-05-25 16:00:00+00:00,16.0155058,108.199074,0.1,0.02,6.3639607,315.0001
2025-05-25 17:00:00+00:00,16.0155058,108.199074,0.0,0.02,3.710795,284.03625
2025-05-25 18:00:00+00:00,16.0155058,108.199074,0.1,0.02,2.7475805,301.60745
2025-05-25 19:00:00+00:00,16.0155058,108.199074,0.1,0.02,2.16,360.0
2025-05-25 20:00:00+00:00,16.0155058,108.199074,0.3,0.01,6.8541956,113.198616
2025-05-25 21:00:00+00:00,16.0155058,108.199074,0.6,0.01,3.2846913,99.46225
2025-05-25 22:00:00+00:00,16.0155058,108.199074,0.2,0.01,2.16,90.0
2025-05-25 23:00:00+00:00,16.0155058,108.199074,0.1,0.01,1.484318,14.036275
2025-05-26 00:00:00+00:00,16.0155058,108.199074,0.1,0.07000001,1.2074767,26.564985
2025-05-26 01:00:00+00:00,16.0155058,108.199074,0.1,0.20000002,5.154415,24.775122
2025-05-26 02:00:00+00:00,16.0155058,108.199074,1.9,0.31,10.717182,60.852028
2025-05-26 03:00:00+00:00,16.0155058,108.199074,2.4,0.33,7.7043357,37.405437
2025-05-26 04:00:00+00:00,16.0155058,108.199074,0.4,0.33,12.284918,39.05314
2025-05-26 05:00:00+00:00,16.0155058,108.199074,0.1,0.34,12.819235,51.842735
2025-05-26 06:00:00+00:00,16.0155058,108.199074,0.2,0.3,17.229301,57.804302
2025-05-26 07:00:00+00:00,16.0155058,108.199074,0.0,0.26,15.435983,58.348778
2025-05-26 08:00:00+00:00,16.0155058,108.199074,0.0,0.24,12.886039,65.22488
2025-05-26 09:00:00+00:00,16.0155058,108.199074,0.1,0.18,12.56008,64.5367
2025-05-26 10:00:00+00:00,16.0155058,108.199074,0.0,0.11,11.442394,70.70986
2025-05-26 11:00:00+00:00,16.0155058,108.199074,0.0,0.06,9.107359,71.564964
2025-05-26 12:00:00+00:00,16.0155058,108.199074,0.2,0.02,2.8799999,90.0
2025-05-26 13:00:00+00:00,16.0155058,108.199074,2.4,0.01,1.2727921,278.13
2025-05-26 14:00:00+00:00,16.0155058,108.199074,1.2,0.01,5.6492476,202.47948
2025-05-26 15:00:00+00:00,16.0155058,108.199074,0.4,0.01,5.402999,209.98155
2025-05-26 16:00:00+00:00,16.0155058,108.199074,0.4,0.01,5.3699164,256.42953
2025-05-26 17:00:00+00:00,16.0155058,108.199074,0.0,0.01,2.5772078,257.90524
