date,rainfall_mean,rainfall_max,station_count
2023-06-13 21:00:00+00:00,0.0,0.0,428
2023-06-13 22:00:00+00:00,0.0,0.0,428
2023-06-13 23:00:00+00:00,0.0,0.0,428
2023-06-14 00:00:00+00:00,0.0,0.0,428
2023-06-14 01:00:00+00:00,0.0,0.0,428
2023-06-14 02:00:00+00:00,0.0,0.0,428
2023-06-14 03:00:00+00:00,0.0,0.0,428
2023-06-14 04:00:00+00:00,0.0,0.0,428
2023-06-14 05:00:00+00:00,0.0,0.0,428
2023-06-14 06:00:00+00:00,0.0,0.0,428
2023-06-14 07:00:00+00:00,0.01004672897196262,0.1,428
2023-06-14 08:00:00+00:00,0.06285046728971963,0.4,428
2023-06-14 09:00:00+00:00,0.0,0.0,428
2023-06-14 10:00:00+00:00,0.0,0.0,428
2023-06-14 11:00:00+00:00,0.0,0.0,428
2023-06-14 12:00:00+00:00,0.0,0.0,428
2023-06-14 13:00:00+00:00,0.0,0.0,428
2023-06-14 14:00:00+00:00,0.0,0.0,428
2023-06-14 15:00:00+00:00,0.0,0.0,428
2023-06-14 16:00:00+00:00,0.0,0.0,428
2023-06-14 17:00:00+00:00,0.0,0.0,428
2023-06-14 18:00:00+00:00,0.0,0.0,428
2023-06-14 19:00:00+00:00,0.0,0.0,428
2023-06-14 20:00:00+00:00,0.0,0.0,428
2023-06-14 21:00:00+00:00,0.0,0.0,428
2023-06-14 22:00:00+00:00,0.0,0.0,428
2023-06-14 23:00:00+00:00,0.0,0.0,428
2023-06-15 00:00:00+00:00,0.0,0.0,428
2023-06-15 01:00:00+00:00,0.0,0.0,428
2023-06-15 02:00:00+00:00,0.0,0.0,428
2023-06-15 03:00:00+00:00,0.0,0.0,428
2023-06-15 04:00:00+00:00,0.0,0.0,428
2023-06-15 05:00:00+00:00,0.0,0.0,428
2023-06-15 06:00:00+00:00,0.0,0.0,428
2023-06-15 07:00:00+00:00,0.0,0.0,428
2023-06-15 08:00:00+00:00,0.0,0.0,428
2023-06-15 09:00:00+00:00,0.0,0.0,428
2023-06-15 10:00:00+00:00,0.0,0.0,428
2023-06-15 11:00:00+00:00,0.0,0.0,428
2023-06-15 12:00:00+00:00,0.0,0.0,428
2023-06-15 13:00:00+00:00,0.0,0.0,428
2023-06-15 14:00:00+00:00,0.0,0.0,428
2023-06-15 15:00:00+00:00,0.0,0.0,428
2023-06-15 16:00:00+00:00,0.0,0.0,428
2023-06-15 17:00:00+00:00,0.0,0.0,428
2023-06-15 18:00:00+00:00,0.0,0.0,428
2023-06-15 19:00:00+00:00,0.0,0.0,428
2023-06-15 20:00:00+00:00,0.0,0.0,428
2023-06-15 21:00:00+00:00,0.0,0.0,428
2023-06-15 22:00:00+00:00,0.0,0.0,428
2023-06-15 23:00:00+00:00,0.0,0.0,428
2023-06-16 00:00:00+00:00,0.0,0.0,428
2023-06-16 01:00:00+00:00,0.0,0.0,428
2023-06-16 02:00:00+00:00,0.0,0.0,428
2023-06-16 03:00:00+00:00,0.0,0.0,428
2023-06-16 04:00:00+00:00,0.0,0.0,428
2023-06-16 05:00:00+00:00,0.0,0.0,428
2023-06-16 06:00:00+00:00,0.0,0.0,428
2023-06-16 07:00:00+00:00,0.0,0.0,428
2023-06-16 08:00:00+00:00,0.3549065420560743,1.3,428
2023-06-16 09:00:00+00:00,0.16028037383177626,0.7,428
2023-06-16 10:00:00+00:00,0.7766355140186851,2.7,428
2023-06-16 11:00:00+00:00,2.907009345794405,6.7,428
2023-06-16 12:00:00+00:00,0.8675233644859811,1.9,428
2023-06-16 13:00:00+00:00,0.0,0.0,428
2023-06-16 14:00:00+00:00,0.0,0.0,428
2023-06-16 15:00:00+00:00,0.0,0.0,428
2023-06-16 16:00:00+00:00,0.0,0.0,428
2023-06-16 17:00:00+00:00,0.0,0.0,428
2023-06-16 18:00:00+00:00,0.0,0.0,428
2023-06-16 19:00:00+00:00,0.0,0.0,428
2023-06-16 20:00:00+00:00,0.0,0.0,428
2023-06-16 21:00:00+00:00,0.0,0.0,428
2023-06-16 22:00:00+00:00,0.0,0.0,428
2023-06-16 23:00:00+00:00,0.0,0.0,428
2023-06-17 00:00:00+00:00,0.0,0.0,428
2023-06-17 01:00:00+00:00,0.0,0.0,428
2023-06-17 02:00:00+00:00,0.0,0.0,428
2023-06-17 03:00:00+00:00,0.0,0.0,428
2023-06-17 04:00:00+00:00,0.0,0.0,428
2023-06-17 05:00:00+00:00,0.0,0.0,428
2023-06-17 06:00:00+00:00,0.07803738317757025,0.3,428
2023-06-17 07:00:00+00:00,0.022663551401869115,0.1,428
2023-06-17 08:00:00+00:00,0.0,0.0,428
2023-06-17 09:00:00+00:00,0.6565420560747708,0.8,428
2023-06-17 10:00:00+00:00,0.13014018691588863,0.4,428
2023-06-17 11:00:00+00:00,0.1873831775700944,0.3,428
2023-06-17 12:00:00+00:00,0.07733644859813131,0.1,428
2023-06-17 13:00:00+00:00,0.0,0.0,428
2023-06-17 14:00:00+00:00,0.0,0.0,428
2023-06-17 15:00:00+00:00,0.0,0.0,428
2023-06-17 16:00:00+00:00,0.0,0.0,428
2023-06-17 17:00:00+00:00,0.0,0.0,428
2023-06-17 18:00:00+00:00,0.0,0.0,428
2023-06-17 19:00:00+00:00,0.0,0.0,428
2023-06-17 20:00:00+00:00,0.0,0.0,428
2023-06-17 21:00:00+00:00,0.0,0.0,428
2023-06-17 22:00:00+00:00,0.0,0.0,428
2023-06-17 23:00:00+00:00,0.0,0.0,428
2023-06-18 00:00:00+00:00,0.0,0.0,428
2023-06-18 01:00:00+00:00,0.0,0.0,428
2023-06-18 02:00:00+00:00,0.0,0.0,428
2023-06-18 03:00:00+00:00,0.0,0.0,428
2023-06-18 04:00:00+00:00,0.0,0.0,428
2023-06-18 05:00:00+00:00,0.0,0.0,428
2023-06-18 06:00:00+00:00,0.0,0.0,428
2023-06-18 07:00:00+00:00,0.0,0.0,428
2023-06-18 08:00:00+00:00,0.01004672897196262,0.1,428
2023-06-18 09:00:00+00:00,1.0177570093457855,2.7,428
2023-06-18 10:00:00+00:00,0.14532710280373906,0.3,428
2023-06-18 11:00:00+00:00,0.2018691588785036,0.3,428
2023-06-18 12:00:00+00:00,0.0,0.0,428
2023-06-18 13:00:00+00:00,0.0,0.0,428
2023-06-18 14:00:00+00:00,0.0,0.0,428
2023-06-18 15:00:00+00:00,0.0,0.0,428
2023-06-18 16:00:00+00:00,0.13271028037383276,0.2,428
2023-06-18 17:00:00+00:00,0.0,0.0,428
2023-06-18 18:00:00+00:00,0.0,0.0,428
2023-06-18 19:00:00+00:00,0.0,0.0,428
2023-06-18 20:00:00+00:00,0.0,0.0,428
2023-06-18 21:00:00+00:00,0.0,0.0,428
2023-06-18 22:00:00+00:00,0.0,0.0,428
2023-06-18 23:00:00+00:00,0.0,0.0,428
2023-06-19 00:00:00+00:00,0.0,0.0,428
2023-06-19 01:00:00+00:00,0.0,0.0,428
2023-06-19 02:00:00+00:00,0.0,0.0,428
2023-06-19 03:00:00+00:00,0.0,0.0,428
2023-06-19 04:00:00+00:00,0.0,0.0,428
2023-06-19 05:00:00+00:00,0.0,0.0,428
2023-06-19 06:00:00+00:00,0.1133177570093458,0.5,428
2023-06-19 07:00:00+00:00,0.0,0.0,428
2023-06-19 08:00:00+00:00,0.0,0.0,428
2023-06-19 09:00:00+00:00,0.11004672897196344,0.2,428
2023-06-19 10:00:00+00:00,0.0,0.0,428
2023-06-19 11:00:00+00:00,0.0,0.0,428
2023-06-19 12:00:00+00:00,0.0,0.0,428
2023-06-19 13:00:00+00:00,0.0,0.0,428
2023-06-19 14:00:00+00:00,0.0,0.0,428
2023-06-19 15:00:00+00:00,0.0,0.0,428
2023-06-19 16:00:00+00:00,0.0,0.0,428
2023-06-19 17:00:00+00:00,0.0,0.0,428
2023-06-19 18:00:00+00:00,0.0,0.0,428
2023-06-19 19:00:00+00:00,0.0,0.0,428
2023-06-19 20:00:00+00:00,0.0,0.0,428
2023-06-19 21:00:00+00:00,0.0,0.0,428
2023-06-19 22:00:00+00:00,0.0,0.0,428
2023-06-19 23:00:00+00:00,0.0,0.0,428
2023-06-20 00:00:00+00:00,0.0,0.0,428
2023-06-20 01:00:00+00:00,0.0,0.0,428
2023-06-20 02:00:00+00:00,0.0,0.0,428
2023-06-20 03:00:00+00:00,0.0,0.0,428
2023-06-20 04:00:00+00:00,0.0,0.0,428
2023-06-20 05:00:00+00:00,0.0,0.0,428
2023-06-20 06:00:00+00:00,0.07289719626168234,0.5,428
2023-06-20 07:00:00+00:00,0.01004672897196262,0.1,428
2023-06-20 08:00:00+00:00,0.0,0.0,428
2023-06-20 09:00:00+00:00,0.0,0.0,428
2023-06-20 10:00:00+00:00,0.0,0.0,428
2023-06-20 11:00:00+00:00,0.0,0.0,428
2023-06-20 12:00:00+00:00,0.0,0.0,428
2023-06-20 13:00:00+00:00,0.0,0.0,428
2023-06-20 14:00:00+00:00,0.0,0.0,428
2023-06-20 15:00:00+00:00,0.0,0.0,428
2023-06-20 16:00:00+00:00,0.0,0.0,428
2023-06-20 17:00:00+00:00,0.0,0.0,428
2023-06-20 18:00:00+00:00,0.0,0.0,428
2023-06-20 19:00:00+00:00,0.0,0.0,428
2023-06-20 20:00:00+00:00,0.0,0.0,428
2023-06-20 21:00:00+00:00,0.0,0.0,428
2023-06-20 22:00:00+00:00,0.0,0.0,428
2023-06-20 23:00:00+00:00,0.0,0.0,428
2023-06-21 00:00:00+00:00,0.0,0.0,428
2023-06-21 01:00:00+00:00,0.0,0.0,428
2023-06-21 02:00:00+00:00,0.0,0.0,428
2023-06-21 03:00:00+00:00,0.0,0.0,428
2023-06-21 04:00:00+00:00,0.0,0.0,428
2023-06-21 05:00:00+00:00,0.0,0.0,428
2023-06-21 06:00:00+00:00,0.05023364485981308,0.5,428
2023-06-21 07:00:00+00:00,0.0,0.0,428
2023-06-21 08:00:00+00:00,0.022663551401869115,0.1,428
2023-06-21 09:00:00+00:00,0.0,0.0,428
2023-06-21 10:00:00+00:00,0.0,0.0,428
2023-06-21 11:00:00+00:00,0.0,0.0,428
2023-06-21 12:00:00+00:00,0.0,0.0,428
2023-06-21 13:00:00+00:00,0.0,0.0,428
2023-06-21 14:00:00+00:00,0.0,0.0,428
2023-06-21 15:00:00+00:00,0.0,0.0,428
2023-06-21 16:00:00+00:00,0.0,0.0,428
2023-06-21 17:00:00+00:00,0.0,0.0,428
2023-06-21 18:00:00+00:00,0.0,0.0,428
2023-06-21 19:00:00+00:00,0.0,0.0,428
2023-06-21 20:00:00+00:00,0.0,0.0,428
2023-06-21 21:00:00+00:00,0.0,0.0,428
2023-06-21 22:00:00+00:00,0.0,0.0,428
2023-06-21 23:00:00+00:00,0.0,0.0,428
2023-06-22 00:00:00+00:00,0.0,0.0,428
2023-06-22 01:00:00+00:00,0.0,0.0,428
2023-06-22 02:00:00+00:00,0.0,0.0,428
2023-06-22 03:00:00+00:00,0.0,0.0,428
2023-06-22 04:00:00+00:00,0.0,0.0,428
2023-06-22 05:00:00+00:00,0.0,0.0,428
2023-06-22 06:00:00+00:00,0.0,0.0,428
2023-06-22 07:00:00+00:00,0.07289719626168234,0.5,428
2023-06-22 08:00:00+00:00,0.0,0.0,428
2023-06-22 09:00:00+00:00,0.042757009345794336,0.2,428
2023-06-22 10:00:00+00:00,0.0,0.0,428
2023-06-22 11:00:00+00:00,0.0,0.0,428
2023-06-22 12:00:00+00:00,0.0,0.0,428
2023-06-22 13:00:00+00:00,0.0,0.0,428
2023-06-22 14:00:00+00:00,0.0,0.0,428
2023-06-22 15:00:00+00:00,0.0,0.0,428
2023-06-22 16:00:00+00:00,0.0,0.0,428
2023-06-22 17:00:00+00:00,0.0,0.0,428
2023-06-22 18:00:00+00:00,0.0,0.0,428
2023-06-22 19:00:00+00:00,0.0,0.0,428
2023-06-22 20:00:00+00:00,0.0,0.0,428
2023-06-22 21:00:00+00:00,0.0,0.0,428
2023-06-22 22:00:00+00:00,0.0,0.0,428
2023-06-22 23:00:00+00:00,0.0,0.0,428
2023-06-23 00:00:00+00:00,0.0,0.0,428
2023-06-23 01:00:00+00:00,0.0,0.0,428
2023-06-23 02:00:00+00:00,0.0,0.0,428
2023-06-23 03:00:00+00:00,0.0,0.0,428
2023-06-23 04:00:00+00:00,0.0,0.0,428
2023-06-23 05:00:00+00:00,0.0,0.0,428
2023-06-23 06:00:00+00:00,0.0,0.0,428
2023-06-23 07:00:00+00:00,0.0,0.0,428
2023-06-23 08:00:00+00:00,0.0,0.0,428
2023-06-23 09:00:00+00:00,0.0,0.0,428
2023-06-23 10:00:00+00:00,0.0,0.0,428
2023-06-23 11:00:00+00:00,0.0,0.0,428
2023-06-23 12:00:00+00:00,0.0,0.0,428
2023-06-23 13:00:00+00:00,0.9682242990654149,1.6,428
2023-06-23 14:00:00+00:00,0.27196261682243034,1.2,428
2023-06-23 15:00:00+00:00,0.0,0.0,428
2023-06-23 16:00:00+00:00,0.0,0.0,428
2023-06-23 17:00:00+00:00,0.0,0.0,428
2023-06-23 18:00:00+00:00,0.0,0.0,428
2023-06-23 19:00:00+00:00,0.0,0.0,428
2023-06-23 20:00:00+00:00,0.0,0.0,428
2023-06-23 21:00:00+00:00,0.0,0.0,428
2023-06-23 22:00:00+00:00,0.0,0.0,428
2023-06-23 23:00:00+00:00,0.0,0.0,428
2023-06-24 00:00:00+00:00,0.0,0.0,428
2023-06-24 01:00:00+00:00,0.0,0.0,428
2023-06-24 02:00:00+00:00,0.0,0.0,428
2023-06-24 03:00:00+00:00,0.0,0.0,428
2023-06-24 04:00:00+00:00,0.0,0.0,428
2023-06-24 05:00:00+00:00,0.0,0.0,428
2023-06-24 06:00:00+00:00,0.0,0.0,428
2023-06-24 07:00:00+00:00,1.055841121495319,3.4,428
2023-06-24 08:00:00+00:00,0.42710280373831827,0.5,428
2023-06-24 09:00:00+00:00,0.1345794392523371,0.2,428
2023-06-24 10:00:00+00:00,0.5051401869158872,0.7,428
2023-06-24 11:00:00+00:00,0.0,0.0,428
2023-06-24 12:00:00+00:00,0.0,0.0,428
2023-06-24 13:00:00+00:00,0.0,0.0,428
2023-06-24 14:00:00+00:00,0.0,0.0,428
2023-06-24 15:00:00+00:00,0.0,0.0,428
2023-06-24 16:00:00+00:00,0.0,0.0,428
2023-06-24 17:00:00+00:00,0.0,0.0,428
2023-06-24 18:00:00+00:00,0.0,0.0,428
2023-06-24 19:00:00+00:00,0.0,0.0,428
2023-06-24 20:00:00+00:00,0.0,0.0,428
2023-06-24 21:00:00+00:00,0.0,0.0,428
2023-06-24 22:00:00+00:00,0.0,0.0,428
2023-06-24 23:00:00+00:00,0.0,0.0,428
2023-06-25 00:00:00+00:00,0.0,0.0,428
2023-06-25 01:00:00+00:00,0.0,0.0,428
2023-06-25 02:00:00+00:00,0.0,0.0,428
2023-06-25 03:00:00+00:00,0.0,0.0,428
2023-06-25 04:00:00+00:00,0.0,0.0,428
2023-06-25 05:00:00+00:00,0.0,0.0,428
2023-06-25 06:00:00+00:00,0.6670560747663551,2.5,428
2023-06-25 07:00:00+00:00,0.32733644859813105,1.4,428
2023-06-25 08:00:00+00:00,0.4172897196261646,1.5,428
2023-06-25 09:00:00+00:00,0.24719626168224193,0.3,428
2023-06-25 10:00:00+00:00,0.6086448598130811,2.3,428
2023-06-25 11:00:00+00:00,1.448831775700936,2.0,428
2023-06-25 12:00:00+00:00,0.0,0.0,428
2023-06-25 13:00:00+00:00,0.07733644859813131,0.1,428
2023-06-25 14:00:00+00:00,0.0,0.0,428
2023-06-25 15:00:00+00:00,0.0,0.0,428
2023-06-25 16:00:00+00:00,0.0,0.0,428
2023-06-25 17:00:00+00:00,0.0,0.0,428
2023-06-25 18:00:00+00:00,0.0,0.0,428
2023-06-25 19:00:00+00:00,0.0,0.0,428
2023-06-25 20:00:00+00:00,0.0,0.0,428
2023-06-25 21:00:00+00:00,0.0,0.0,428
2023-06-25 22:00:00+00:00,0.0,0.0,428
2023-06-25 23:00:00+00:00,0.0,0.0,428
2023-06-26 00:00:00+00:00,0.0,0.0,428
2023-06-26 01:00:00+00:00,0.0,0.0,428
2023-06-26 02:00:00+00:00,0.0,0.0,428
2023-06-26 03:00:00+00:00,0.0,0.0,428
2023-06-26 04:00:00+00:00,0.0,0.0,428
2023-06-26 05:00:00+00:00,0.06728971962616855,0.1,428
2023-06-26 06:00:00+00:00,0.39976635514018927,1.3,428
2023-06-26 07:00:00+00:00,0.9848130841121554,2.4,428
2023-06-26 08:00:00+00:00,0.1000000000000008,0.1,428
2023-06-26 09:00:00+00:00,0.022663551401869115,0.1,428
2023-06-26 10:00:00+00:00,0.15467289719626262,0.2,428
2023-06-26 11:00:00+00:00,0.31191588785046886,0.4,428
2023-06-26 12:00:00+00:00,0.0,0.0,428
2023-06-26 13:00:00+00:00,0.0,0.0,428
2023-06-26 14:00:00+00:00,0.0,0.0,428
2023-06-26 15:00:00+00:00,0.0,0.0,428
2023-06-26 16:00:00+00:00,0.0,0.0,428
2023-06-26 17:00:00+00:00,0.0,0.0,428
2023-06-26 18:00:00+00:00,0.0,0.0,428
2023-06-26 19:00:00+00:00,0.0,0.0,428
2023-06-26 20:00:00+00:00,0.0,0.0,428
2023-06-26 21:00:00+00:00,0.0,0.0,428
2023-06-26 22:00:00+00:00,0.0,0.0,428
2023-06-26 23:00:00+00:00,0.0,0.0,428
2023-06-27 00:00:00+00:00,0.0,0.0,428
2023-06-27 01:00:00+00:00,0.0,0.0,428
2023-06-27 02:00:00+00:00,0.0,0.0,428
2023-06-27 03:00:00+00:00,0.01004672897196262,0.1,428
2023-06-27 04:00:00+00:00,0.032710280373831696,0.1,428
2023-06-27 05:00:00+00:00,0.08995327102803803,0.1,428
2023-06-27 06:00:00+00:00,0.022663551401869115,0.1,428
2023-06-27 07:00:00+00:00,0.5383177570093484,0.8,428
2023-06-27 08:00:00+00:00,0.01004672897196262,0.1,428
2023-06-27 09:00:00+00:00,0.06799065420560758,0.3,428
2023-06-27 10:00:00+00:00,0.032710280373831696,0.1,428
2023-06-27 11:00:00+00:00,0.022663551401869115,0.1,428
2023-06-27 12:00:00+00:00,0.6665887850467332,0.8,428
2023-06-27 13:00:00+00:00,0.25350467289719425,0.6,428
2023-06-27 14:00:00+00:00,1.2093457943925165,1.7,428
2023-06-27 15:00:00+00:00,0.07733644859813131,0.1,428
2023-06-27 16:00:00+00:00,0.0,0.0,428
2023-06-27 17:00:00+00:00,0.0,0.0,428
2023-06-27 18:00:00+00:00,0.0,0.0,428
2023-06-27 19:00:00+00:00,0.0,0.0,428
2023-06-27 20:00:00+00:00,0.0,0.0,428
2023-06-27 21:00:00+00:00,0.0,0.0,428
2023-06-27 22:00:00+00:00,0.0,0.0,428
2023-06-27 23:00:00+00:00,0.0,0.0,428
2023-06-28 00:00:00+00:00,0.0,0.0,428
2023-06-28 01:00:00+00:00,0.0,0.0,428
2023-06-28 02:00:00+00:00,0.0,0.0,428
2023-06-28 03:00:00+00:00,0.0,0.0,428
2023-06-28 04:00:00+00:00,0.0,0.0,428
2023-06-28 05:00:00+00:00,0.0,0.0,428
2023-06-28 06:00:00+00:00,0.022663551401869115,0.1,428
2023-06-28 07:00:00+00:00,0.022663551401869115,0.1,428
2023-06-28 08:00:00+00:00,0.09065420560747646,0.4,428
2023-06-28 09:00:00+00:00,0.0,0.0,428
2023-06-28 10:00:00+00:00,0.06799065420560758,0.3,428
2023-06-28 11:00:00+00:00,0.06728971962616855,0.1,428
2023-06-28 12:00:00+00:00,0.3018691588785059,0.4,428
2023-06-28 13:00:00+00:00,0.13014018691588863,0.4,428
2023-06-28 14:00:00+00:00,0.6056074766355165,0.9,428
2023-06-28 15:00:00+00:00,0.0,0.0,428
2023-06-28 16:00:00+00:00,0.0,0.0,428
2023-06-28 17:00:00+00:00,0.0,0.0,428
2023-06-28 18:00:00+00:00,0.0,0.0,428
2023-06-28 19:00:00+00:00,0.0,0.0,428
2023-06-28 20:00:00+00:00,0.0,0.0,428
2023-06-28 21:00:00+00:00,0.0,0.0,428
2023-06-28 22:00:00+00:00,0.0,0.0,428
2023-06-28 23:00:00+00:00,0.0,0.0,428
2023-06-29 00:00:00+00:00,0.0,0.0,428
2023-06-29 01:00:00+00:00,0.0,0.0,428
2023-06-29 02:00:00+00:00,0.0,0.0,428
2023-06-29 03:00:00+00:00,0.0,0.0,428
2023-06-29 04:00:00+00:00,0.0,0.0,428
2023-06-29 05:00:00+00:00,0.0,0.0,428
2023-06-29 06:00:00+00:00,0.030140186915887872,0.3,428
2023-06-29 07:00:00+00:00,0.01004672897196262,0.1,428
2023-06-29 08:00:00+00:00,0.5397196261682209,0.6,428
2023-06-29 09:00:00+00:00,0.06799065420560758,0.3,428
2023-06-29 10:00:00+00:00,0.1133177570093458,0.5,428
2023-06-29 11:00:00+00:00,0.0,0.0,428
2023-06-29 12:00:00+00:00,0.0,0.0,428
2023-06-29 13:00:00+00:00,0.0,0.0,428
2023-06-29 14:00:00+00:00,0.0,0.0,428
2023-06-29 15:00:00+00:00,0.0,0.0,428
2023-06-29 16:00:00+00:00,0.0,0.0,428
2023-06-29 17:00:00+00:00,0.0,0.0,428
2023-06-29 18:00:00+00:00,0.0,0.0,428
2023-06-29 19:00:00+00:00,0.0,0.0,428
2023-06-29 20:00:00+00:00,0.0,0.0,428
2023-06-29 21:00:00+00:00,0.0,0.0,428
2023-06-29 22:00:00+00:00,0.0,0.0,428
2023-06-29 23:00:00+00:00,0.0,0.0,428
2023-06-30 00:00:00+00:00,0.0,0.0,428
2023-06-30 01:00:00+00:00,0.0,0.0,428
2023-06-30 02:00:00+00:00,0.0,0.0,428
2023-06-30 03:00:00+00:00,0.0,0.0,428
2023-06-30 04:00:00+00:00,0.0,0.0,428
2023-06-30 05:00:00+00:00,0.0,0.0,428
2023-06-30 06:00:00+00:00,0.0,0.0,428
2023-06-30 07:00:00+00:00,0.9018691588785108,1.8,428
2023-06-30 08:00:00+00:00,0.25771028037383314,1.0,428
2023-06-30 09:00:00+00:00,0.0,0.0,428
2023-06-30 10:00:00+00:00,0.0,0.0,428
2023-06-30 11:00:00+00:00,0.0,0.0,428
2023-06-30 12:00:00+00:00,0.0,0.0,428
2023-06-30 13:00:00+00:00,0.0,0.0,428
2023-06-30 14:00:00+00:00,0.0,0.0,428
2023-06-30 15:00:00+00:00,0.0,0.0,428
2023-06-30 16:00:00+00:00,0.0,0.0,428
2023-06-30 17:00:00+00:00,0.0,0.0,428
2023-06-30 18:00:00+00:00,0.0,0.0,428
2023-06-30 19:00:00+00:00,0.0,0.0,428
2023-06-30 20:00:00+00:00,0.0,0.0,428
2023-06-30 21:00:00+00:00,0.0,0.0,428
2023-06-30 22:00:00+00:00,0.0,0.0,428
2023-06-30 23:00:00+00:00,0.0,0.0,428
2023-07-01 00:00:00+00:00,0.0,0.0,428
2023-07-01 01:00:00+00:00,0.0,0.0,428
2023-07-01 02:00:00+00:00,0.0,0.0,428
2023-07-01 03:00:00+00:00,0.0,0.0,428
2023-07-01 04:00:00+00:00,0.0,0.0,428
2023-07-01 05:00:00+00:00,0.0,0.0,428
2023-07-01 06:00:00+00:00,0.0,0.0,428
2023-07-01 07:00:00+00:00,0.36752336448598194,1.4,428
2023-07-01 08:00:00+00:00,0.060280373831775744,0.6,428
2023-07-01 09:00:00+00:00,0.0,0.0,428
2023-07-01 10:00:00+00:00,13.261214953271095,15.3,428
2023-07-01 11:00:00+00:00,0.7021028037383167,1.6,428
2023-07-01 12:00:00+00:00,0.18060747663551355,0.5,428
2023-07-01 13:00:00+00:00,0.0,0.0,428
2023-07-01 14:00:00+00:00,0.0,0.0,428
2023-07-01 15:00:00+00:00,0.0,0.0,428
2023-07-01 16:00:00+00:00,0.0,0.0,428
2023-07-01 17:00:00+00:00,0.0,0.0,428
2023-07-01 18:00:00+00:00,0.0,0.0,428
2023-07-01 19:00:00+00:00,0.0,0.0,428
2023-07-01 20:00:00+00:00,0.0,0.0,428
2023-07-01 21:00:00+00:00,0.0,0.0,428
2023-07-01 22:00:00+00:00,0.0,0.0,428
2023-07-01 23:00:00+00:00,0.0,0.0,428
2023-07-02 00:00:00+00:00,0.0,0.0,428
2023-07-02 01:00:00+00:00,0.0,0.0,428
2023-07-02 02:00:00+00:00,0.0,0.0,428
2023-07-02 03:00:00+00:00,0.0,0.0,428
2023-07-02 04:00:00+00:00,0.0,0.0,428
2023-07-02 05:00:00+00:00,0.05023364485981308,0.5,428
2023-07-02 06:00:00+00:00,0.0,0.0,428
2023-07-02 07:00:00+00:00,0.0,0.0,428
2023-07-02 08:00:00+00:00,5.83668224299062,10.3,428
2023-07-02 09:00:00+00:00,0.5759345794392475,2.2,428
2023-07-02 10:00:00+00:00,0.1000000000000008,0.1,428
2023-07-02 11:00:00+00:00,0.0,0.0,428
2023-07-02 12:00:00+00:00,0.11004672897196344,0.2,428
2023-07-02 13:00:00+00:00,0.0,0.0,428
2023-07-02 14:00:00+00:00,0.0,0.0,428
2023-07-02 15:00:00+00:00,0.0,0.0,428
2023-07-02 16:00:00+00:00,0.0,0.0,428
2023-07-02 17:00:00+00:00,0.0,0.0,428
2023-07-02 18:00:00+00:00,0.0,0.0,428
2023-07-02 19:00:00+00:00,0.0,0.0,428
2023-07-02 20:00:00+00:00,0.0,0.0,428
2023-07-02 21:00:00+00:00,0.0,0.0,428
2023-07-02 22:00:00+00:00,0.0,0.0,428
2023-07-02 23:00:00+00:00,0.0,0.0,428
2023-07-03 00:00:00+00:00,0.0,0.0,428
2023-07-03 01:00:00+00:00,0.0,0.0,428
2023-07-03 02:00:00+00:00,0.0,0.0,428
2023-07-03 03:00:00+00:00,0.0,0.0,428
2023-07-03 04:00:00+00:00,0.0,0.0,428
2023-07-03 05:00:00+00:00,0.0,0.0,428
2023-07-03 06:00:00+00:00,0.0,0.0,428
2023-07-03 07:00:00+00:00,0.0,0.0,428
2023-07-03 08:00:00+00:00,0.0,0.0,428
2023-07-03 09:00:00+00:00,0.0,0.0,428
2023-07-03 10:00:00+00:00,0.0,0.0,428
2023-07-03 11:00:00+00:00,0.0,0.0,428
2023-07-03 12:00:00+00:00,0.0,0.0,428
2023-07-03 13:00:00+00:00,0.0,0.0,428
2023-07-03 14:00:00+00:00,0.12266355140187003,0.2,428
2023-07-03 15:00:00+00:00,0.032710280373831696,0.1,428
2023-07-03 16:00:00+00:00,0.11261682242990727,0.2,428
2023-07-03 17:00:00+00:00,0.13528037383177632,0.3,428
2023-07-03 18:00:00+00:00,0.022663551401869115,0.1,428
2023-07-03 19:00:00+00:00,0.0,0.0,428
2023-07-03 20:00:00+00:00,0.0,0.0,428
2023-07-03 21:00:00+00:00,0.0,0.0,428
2023-07-03 22:00:00+00:00,0.0,0.0,428
2023-07-03 23:00:00+00:00,0.0,0.0,428
2023-07-04 00:00:00+00:00,0.0,0.0,428
2023-07-04 01:00:00+00:00,0.0,0.0,428
2023-07-04 02:00:00+00:00,0.0,0.0,428
2023-07-04 03:00:00+00:00,0.0,0.0,428
2023-07-04 04:00:00+00:00,0.0,0.0,428
2023-07-04 05:00:00+00:00,0.0,0.0,428
2023-07-04 06:00:00+00:00,0.0,0.0,428
2023-07-04 07:00:00+00:00,0.8500000000000006,4.4,428
2023-07-04 08:00:00+00:00,0.8287383177570087,1.1,428
2023-07-04 09:00:00+00:00,0.25537383177570244,0.4,428
2023-07-04 10:00:00+00:00,0.1000000000000008,0.1,428
2023-07-04 11:00:00+00:00,0.0,0.0,428
2023-07-04 12:00:00+00:00,0.0,0.0,428
2023-07-04 13:00:00+00:00,0.0,0.0,428
2023-07-04 14:00:00+00:00,0.0,0.0,428
2023-07-04 15:00:00+00:00,0.0,0.0,428
2023-07-04 16:00:00+00:00,0.0,0.0,428
